ID,Sentiment,County,Region
1426601692053835776,0.3333333333333333,Riverside County,7
1426736808428281856,0.175,San Francisco County,3
1426750802450952197,0.0,Orange County,9
1426636641528160262,0.475,San Diego County,10
1426689778754404354,0.0,Orange County,9
1426765710865408001,0.0,Contra Costa County,3
1426728863216717827,0.0,Santa Clara County,3
1426646269158694921,0.4,Riverside County,7
1426643467921416197,0.5,San Mateo County,3
1426871208788832258,0.0,Orange County,9
1426925419551498251,-0.375,Riverside County,7
1426867781413138438,0.425,Santa Clara County,3
1426968070623428608,0.0,Santa Clara County,3
1426947760792743941,0.2,San Francisco County,3
1426997321552867329,0.53828125,San Mateo County,3
1427073485776605186,0.1,Riverside County,7
1426983920705355777,0.0,Orange County,9
1426997444890398721,0.0,Orange County,9
1427037412346277893,0.7812500000000001,Los Angeles County,8
1427042785958547457,-0.0499999999999999,Los Angeles County,8
1427081326201540609,0.5,San Francisco County,3
1427247354055376900,0.5,Los Angeles County,8
1427182351507886088,0.5,Santa Clara County,3
1427119861990412293,0.1428571428571428,Los Angeles County,8
1427120429853028352,0.1166666666666666,Los Angeles County,8
1427193996997181445,0.25,Los Angeles County,8
1427113994511429633,-0.45,Orange County,9
1427226198481018883,-0.2,Los Angeles County,8
1427089306489864192,0.1428571428571428,Santa Cruz County,5
1427301029696086022,0.3181818181818182,Orange County,9
1427304371293990917,0.2777777777777777,Los Angeles County,8
1427280533998952451,0.0,Orange County,9
1427328373295128580,-0.7999999999999999,San Francisco County,3
1427369330635902978,-0.0499999999999999,Orange County,9
1427358022255448072,0.0,San Bernardino County,7
1427367162860249089,0.0333333333333333,Kings County,6
1427491047718928385,0.225,Los Angeles County,8
1427404572792918021,0.85,Sacramento County,1
1427418550596218881,0.0,Orange County,9
1427383595124019202,0.28125,Riverside County,7
1427392452810391553,-0.0333333333333333,Alameda County,3
1427426502505897987,6.9388939039072276e-18,Orange County,9
1427395765509500931,0.225,Los Angeles County,8
1427505398496604196,0.1666666666666666,Riverside County,7
1427637530174894083,0.4125,Los Angeles County,8
1427649744600375296,0.0,Los Angeles County,8
1427630222703308812,-1.0,Orange County,9
1427714110121201666,0.5,Sacramento County,1
1427735891552792576,-0.05,Los Angeles County,8
1427733989834559490,-0.7999999999999999,Riverside County,7
1427789571652214788,0.1428571428571428,Orange County,9
1427809552561590277,0.0,San Mateo County,3
1427820746949156864,0.0,Orange County,9
1427896971449167877,0.8,Orange County,9
1427958174624096267,0.0,Los Angeles County,8
1427962027172106246,-0.1,Los Angeles County,8
1428015402412556289,0.0,Riverside County,7
1428042869370204166,0.0333333333333333,Kings County,6
1428066349771800577,-0.375,Los Angeles County,8
1427997572111683590,0.19375,San Diego County,10
1427994502623420418,0.0,Yolo County,1
1428077742684258307,0.3333333333333333,Monterey County,5
1428077733112864768,0.0,San Diego County,10
1428060596486901761,0.0,Santa Clara County,3
1428015427335213065,0.5,Riverside County,7
1428057331309318145,0.325,San Diego County,10
1428042066844524553,0.0,San Diego County,10
1428174236082790401,0.0,Riverside County,7
1428117960258842626,-0.2,Los Angeles County,8
1428109300141117443,0.0,Orange County,9
1428185635232403460,0.0,Los Angeles County,8
1428207472066670599,0.0,Los Angeles County,8
1428180423956328448,0.25,Santa Clara County,3
1428081389505810432,0.0,San Bernardino County,7
1428154356780748809,-0.0714285714285714,Los Angeles County,8
1428124729966215168,0.0,Riverside County,7
1428083633257164801,0.024375,Riverside County,7
1428092103951732740,-0.1,Santa Clara County,3
1428164729013481473,-0.0125,San Joaquin County,4
1428168798503247874,0.0,Riverside County,7
