ID,Sentiment,County,Region
1362258853522464768,0.1666666666666666,Los Angeles County,8
1362258114230312962,0.0,Los Angeles County,8
1362344923047948289,0.1666666666666666,Sonoma County,2
1362262277416767488,0.0625,Riverside County,7
1362313454795776000,0.3181818181818182,Riverside County,7
1362394875992375297,0.0,Riverside County,7
1362409591707865088,0.5,Santa Clara County,3
1362393147276427265,0.0,Riverside County,7
1362449693028929537,0.22,Los Angeles County,8
1362438470254415884,0.25,Placer County,1
1362447957413486599,0.2215909090909091,Los Angeles County,8
1362442740177403907,0.4775,San Diego County,10
1362447605339475968,0.4621212121212121,Sacramento County,1
1362458138893574150,0.1,Riverside County,7
1362458262646517771,0.1,Sacramento County,1
1362522813140205568,0.0,Los Angeles County,8
1362491342757138432,0.1363636363636363,Los Angeles County,8
1362491461929893889,0.0,Monterey County,5
1362499522593701890,0.1363636363636363,Los Angeles County,8
1362510150037340160,0.2,San Diego County,10
1362500901731205121,0.0,Los Angeles County,8
1362592740085751809,0.0,San Francisco County,3
1362575935678021633,0.1363636363636363,Riverside County,7
1362544831571001350,0.1125,Riverside County,7
1362544711190347777,-0.05,Los Angeles County,8
1362553531912253441,0.0,San Bernardino County,7
1362616830939037696,0.356640625,Riverside County,7
1362659697006796800,0.5666666666666668,Santa Clara County,3
1362613387025256449,0.0,Riverside County,7
1362618027309633537,0.0022222222222222,Los Angeles County,8
1362753585054908416,0.125,San Bernardino County,7
1362769039768965120,0.2708333333333333,Santa Clara County,3
1362760634203402245,0.2806818181818181,Orange County,9
1362804675175731203,0.0954545454545454,Los Angeles County,8
1362780479771058179,0.3527777777777778,Los Angeles County,8
1362798733176365061,0.1,Santa Clara County,3
1362800929993486336,0.1766233766233766,Marin County,3
1362797533907591173,0.0,Riverside County,7
1362795041559900163,0.0,Los Angeles County,8
1362815825229602817,0.0428571428571428,Los Angeles County,8
1362826441193361409,-0.0146666666666666,Los Angeles County,8
1362836653610573827,0.0,Los Angeles County,8
1362857495278981123,-0.0041666666666666,Los Angeles County,8
1362851228376424449,0.2,Los Angeles County,8
1362849205790760962,0.1228956228956228,San Bernardino County,7
1362913793295208452,0.6,Riverside County,7
1362878565939838977,-0.0555555555555555,Sacramento County,1
1362877267085463556,0.25,San Francisco County,3
1362907502715809793,1.0,Riverside County,7
1362898508492120065,-0.1,Los Angeles County,8
1362894541704036352,-0.1,Siskiyou County,1
1362906752900022272,0.4523809523809524,Tulare County,6
1362902535007211522,0.0,Fresno County,6
1362898377491554304,0.0,Los Angeles County,8
1362888477554077696,0.0,Los Angeles County,8
1362907500643835904,0.3916666666666666,Riverside County,7
1362908320126754816,0.5,Orange County,9
1362907337984380928,0.1,Alameda County,3
1362890634625908736,0.375,Los Angeles County,8
1362939194662871047,0.1363636363636363,Fresno County,6
1362931490674327554,0.3777777777777777,Monterey County,5
1362960699014615040,0.2,Orange County,9
1363009826847133697,-0.1666666666666666,Los Angeles County,8
1362928449418002433,0.2,Santa Cruz County,5
1362992663683878912,0.3361111111111111,Alameda County,3
1363032651783802883,0.1468253968253968,Santa Clara County,3
1363141548225925124,0.65,Los Angeles County,8
1363130219926855686,0.2,San Bernardino County,7
