ID,Sentiment,County,Region
1382569819237666816,0.7,Los Angeles County,8
1382560202151514114,0.1363636363636363,Los Angeles County,8
1382556888928186369,-0.1,Los Angeles County,8
1382598840688136192,0.0,Santa Clara County,3
1382714242432954371,-0.1,Alameda County,3
1382744622129029123,0.0,San Francisco County,3
1382723943803543554,0.0,Los Angeles County,8
1382713843239985159,-0.0333333333333333,Tulare County,6
1382765662548979715,0.5,Orange County,9
1382786354787061760,0.2954545454545455,Monterey County,5
1382799051846873088,-0.025,Los Angeles County,8
1382801206528065537,0.0,Sacramento County,1
1382824289326440449,0.1124999999999999,Alameda County,3
1382799500104765441,0.25,Los Angeles County,8
1382786171521044481,-0.0625,Los Angeles County,8
1382792496992940034,0.1363636363636363,Monterey County,5
1382851771475763203,0.0,Los Angeles County,8
1382878556783525893,0.0333333333333333,Los Angeles County,8
1382831006164586497,0.0,Santa Clara County,3
1382837654996324352,0.0,Los Angeles County,8
1382828520481574913,0.05,Riverside County,7
1382858138492178433,0.13,Los Angeles County,8
1382872362878636044,-0.6,San Bernardino County,7
1382863182428000257,0.0625,Riverside County,7
1382832839557779456,0.1666666666666666,Los Angeles County,8
1382858474724347908,-0.4777777777777777,Marin County,3
1382885356719210496,-0.2126623376623377,San Diego County,10
1382901382919770114,-0.025,Sonoma County,2
1382901209963593729,0.0,El Dorado County,1
1382963242100686851,0.0,Santa Clara County,3
1382919994862759939,0.0,Los Angeles County,8
1382904957272260608,0.0,Monterey County,5
1383041747563941888,0.0,Los Angeles County,8
1383078291104428033,0.15625,Orange County,9
1383090026423185412,-0.0291666666666666,Los Angeles County,8
1383081524946427923,-0.0291666666666666,Los Angeles County,8
1383081718341464072,-0.1,Los Angeles County,8
1383052064461258755,0.8,Santa Clara County,3
1383097189975654413,0.0,Orange County,9
1383114727413448709,0.0,Santa Barbara County,5
1383109118668328965,0.2337662337662338,San Francisco County,3
1383092689218904065,-0.0101010101010101,Los Angeles County,8
1383093652319260678,0.5,Alameda County,3
1383109594973556737,-0.1,San Francisco County,3
1383127921972412423,0.1,San Diego County,10
1383141713003360264,0.0681818181818181,Los Angeles County,8
1383132512050835457,0.2,Monterey County,5
1383121300886065152,-0.1333333333333333,Santa Clara County,3
1383147430863069192,-0.0099999999999999,Santa Clara County,3
1383152237774467073,0.0,Los Angeles County,8
1383133783138959364,0.2857142857142857,Alameda County,3
1383124329202860033,-0.1,Los Angeles County,8
1383122919077904389,-0.2,Riverside County,7
1383177911495135238,0.0,San Diego County,10
1383166844450709504,0.0,Sonoma County,2
1383179512783859713,0.3333333333333333,San Francisco County,3
1383172342206058506,0.0,Orange County,9
1383156543567265794,0.25,Los Angeles County,8
1383160793408016384,0.15,Los Angeles County,8
1383591288314896387,0.0,Riverside County,7
1383198109145079812,0.0,Los Angeles County,8
1383600096240017417,0.0,Riverside County,7
1383205057324208134,-0.0833333333333333,Los Angeles County,8
1383192269944082435,0.0,Fresno County,6
1383215443335278600,0.0,Los Angeles County,8
1383217750957465600,0.0,Orange County,9
1383595064719380490,0.0,Riverside County,7
1383572951669219328,0.5,Riverside County,7
1383569280935989250,0.2,San Bernardino County,7
1383535407019659271,0.0,Riverside County,7
1383571351856771078,0.425,Riverside County,7
1383530452762333189,0.0,Los Angeles County,8
1383535037006577666,0.3,Los Angeles County,8
1383499411481714690,0.5,San Mateo County,3
1383519300191887370,0.1,Los Angeles County,8
1383529196106895368,-0.1,Los Angeles County,8
1383523569812967441,0.2244318181818181,San Diego County,10
1383524014811877379,0.0,Riverside County,7
1383500469612412937,0.0333333333333333,Los Angeles County,8
1383455804469047306,0.0,Orange County,9
1383463696324722695,0.640625,Los Angeles County,8
1383483361922936842,0.0,Los Angeles County,8
1383477843695267849,0.0821428571428571,San Mateo County,3
1383481570313396226,0.1666666666666666,San Diego County,10
1383447513227665414,0.0,Stanislaus County,4
1383294810514022404,0.1166666666666666,Contra Costa County,3
1383669278721810434,0.0,Orange County,9
1383652660805439494,0.2,Los Angeles County,8
1383659808444731397,0.25,San Francisco County,3
1383725759777230852,0.0,Santa Clara County,3
1383792507562041350,0.35,Riverside County,7
1383794377068146691,0.5,Riverside County,7
1383825895580864522,0.1363636363636363,Los Angeles County,8
1383808671528865796,0.0,Riverside County,7
1383800100321824775,0.6,San Diego County,10
1383792439039692800,0.6,Riverside County,7
1383858809152544777,0.25,Monterey County,5
1383833849713467392,0.54375,Contra Costa County,3
1383838843254632452,0.125,Riverside County,7
1383844203814211595,-0.4333333333333333,Riverside County,7
1383840430832308237,-0.2625,Riverside County,7
1383844709869580291,0.0349999999999999,San Francisco County,3
1383890422213189634,0.1875,Santa Clara County,3
1383881243322830853,0.25,Los Angeles County,8
1383891545129029633,0.0,Orange County,9
1383879231248080899,0.0,San Diego County,10
1383866188950773767,0.1136363636363636,Riverside County,7
1383933135742590984,0.17,Riverside County,7
1383937129735016453,0.6000000000000001,San Francisco County,3
1383935686990995461,0.78125,Los Angeles County,8
1383928648504266755,0.25,San Francisco County,3
1383956036369805314,0.0,Orange County,9
1383947372166742018,-0.1458333333333333,Placer County,1
1383996079201423371,0.5,Alameda County,3
1383960553756893189,0.05,Santa Clara County,3
1384098019335761930,0.0,Riverside County,7
1384101652873957377,0.6,Riverside County,7
1384102006759981060,0.0,Riverside County,7
1384098189280645124,0.5,Riverside County,7
1384089280817942532,0.0,Santa Clara County,3
1384159966370537481,0.0,Riverside County,7
1384211951069192192,0.125,Alameda County,3
1384186553518280713,0.0,Santa Clara County,3
1384173618616180737,0.5166666666666666,Los Angeles County,8
1384220621890940929,0.0333333333333333,Los Angeles County,8
1384243487348985861,-0.1,Los Angeles County,8
1384225216394522629,0.4,Santa Clara County,3
1384231913532006409,0.0,Los Angeles County,8
1384220440852193286,0.5,Los Angeles County,8
1384291927588106240,0.7,San Francisco County,3
1384261288050651136,0.0,Riverside County,7
1384279578865147906,0.5666666666666668,Riverside County,7
1384275802955476998,0.0,Riverside County,7
1384274191487180802,0.0,San Bernardino County,7
1384282902381273102,0.1291666666666666,Orange County,9
1384261279032832003,0.0,Riverside County,7
1384282247038078981,0.3,Riverside County,7
1384279583457832960,0.4,Riverside County,7
1384277064056905743,0.4,Riverside County,7
1384261345327996934,0.0,Riverside County,7
1384328287690788865,0.3125,Riverside County,7
1384304452706783235,0.5,San Diego County,10
1384313335470907395,-0.15,Riverside County,7
1384352802684669952,-0.024537037037037,Los Angeles County,8
1384521163632697348,1.0,Los Angeles County,8
1384546119695409154,0.0,San Diego County,10
1384552641196294149,0.3,Los Angeles County,8
1384550296362405889,-0.0851851851851852,Orange County,9
1384543043857043459,0.0,San Francisco County,3
1384563019867463682,0.25,San Diego County,10
1384591913383129088,0.0,Los Angeles County,8
1384591888485732353,0.0,Los Angeles County,8
1384576471717400576,-1.0,Riverside County,7
1384576875717091329,0.0,Los Angeles County,8
1384626167676817410,0.0,San Francisco County,3
1384601842005405700,0.2142857142857143,Los Angeles County,8
1384596727756361730,1.0,Orange County,9
1384620395043512323,0.5,San Diego County,10
1384622236087193602,0.2708333333333333,San Bernardino County,7
1384627332674170881,0.0,Riverside County,7
1384708355004911618,-0.125,Orange County,9
1384659663384317954,0.4833333333333334,Los Angeles County,8
1384683647765295106,0.25,Los Angeles County,8
1384738743114895369,0.2333333333333333,Orange County,9
1384771950820544516,0.2604166666666667,San Diego County,10
1384720431911948288,0.0,Santa Clara County,3
1384785203474927618,0.3666666666666665,Los Angeles County,8
1384802512536936449,0.5,Alameda County,3
1384738924774543360,0.0,Orange County,9
1384865525617078274,0.0,Los Angeles County,8
1384803158992596992,1.0,San Diego County,10
1384906719839543299,0.5666666666666668,Los Angeles County,8
1384937987595714561,0.0,Santa Clara County,3
1384946797408399363,0.0,Los Angeles County,8
1384913776659636226,0.0,Los Angeles County,8
1384980586545090565,-0.0625,Los Angeles County,8
1384971987647336456,0.0,Orange County,9
1384988025176739840,0.5,San Francisco County,3
1384984040839684097,0.5,Riverside County,7
1384974386734632961,0.55,Riverside County,7
1384970661211344899,0.4833333333333334,Los Angeles County,8
1384970077603254272,0.0,Monterey County,5
1385063330633506818,0.5,San Diego County,10
1385046848470065153,0.5,Orange County,9
1385048935236919299,0.3333333333333333,Orange County,9
1385029176328024064,-0.0857142857142857,Monterey County,5
1385064296703426560,1.0,Los Angeles County,8
