ID,Sentiment,County,Region
1471414742333931523,-0.1666666666666666,Riverside County,7
1471481280445493254,0.0,Los Angeles County,8
1471463782039834630,0.0,Los Angeles County,8
1471490482127601673,-0.75,Riverside County,7
1471484187869949953,0.0,Riverside County,7
1471531378579755017,0.2966666666666667,Orange County,9
1471545826933895169,0.0,Riverside County,7
1471570997014941700,0.1181818181818181,Mariposa County,4
1471620634274938884,-0.75,Solano County,3
1471631830008930306,-0.3888888888888889,Riverside County,7
1471621310694531076,0.0333333333333333,Orange County,9
1471591777496883225,-0.3666666666666667,Santa Cruz County,5
1471697570883796993,0.0,Los Angeles County,8
1471813370038919171,0.0,San Mateo County,3
1471729379755630596,0.0,Riverside County,7
1471698292232781829,-0.75,Los Angeles County,8
1471774435086635014,-0.375,Riverside County,7
1471774520986030083,0.0,Riverside County,7
1471964227103383558,0.0,Fresno County,6
1471945528669843461,0.375,San Diego County,10
1471945264437080064,0.1363636363636363,San Diego County,10
1471946847891640325,0.1363636363636363,San Diego County,10
1471963627095838724,0.0083333333333333,Santa Clara County,3
1472044054833774600,0.0,Orange County,9
1472015692127997955,0.25,Fresno County,6
1471976177858453507,0.0,Riverside County,7
1472089997155180550,0.0,Riverside County,7
1471978698689683461,-0.0573863636363636,Riverside County,7
1471982313936457732,0.3,Riverside County,7
1472248041302339587,0.0,Riverside County,7
1472229459885502473,-0.0333333333333333,Los Angeles County,8
1472114258070552577,0.0,Los Angeles County,8
1472129667456921606,-0.25,Riverside County,7
1472254615303475205,-0.1666666666666666,Orange County,9
1472184818372952065,0.0,Los Angeles County,8
1472265722508107777,0.2666666666666666,Riverside County,7
1472262768870973458,0.0,Riverside County,7
1472329712076734471,0.0,Kings County,6
1472292193561841667,0.0,San Francisco County,3
1472268522059288576,0.0795454545454545,Fresno County,6
1472369852669169667,-0.0625,Santa Clara County,3
1472329178682957834,0.0,Alameda County,3
1472272131039838216,-0.2,San Francisco County,3
1472426727859183619,0.2007575757575757,Los Angeles County,8
1472440080941957124,0.28,Los Angeles County,8
1472506186788487172,0.0,Santa Clara County,3
1472385393534328834,0.1818181818181818,Riverside County,7
1472597827440238596,0.0,Kings County,6
1472680355186593802,0.0,Riverside County,7
1472667344899960833,0.0,Los Angeles County,8
1472674362004152322,0.0,Santa Clara County,3
1472600470363394050,0.0,San Francisco County,3
1472658158585880584,0.2,Kings County,6
1472674526949478407,0.0,Riverside County,7
1472786346242678791,-0.4,Riverside County,7
1472826134614183936,0.0,Los Angeles County,8
1472876694272757760,0.65,Los Angeles County,8
1472724393767968772,-0.4,Los Angeles County,8
1472919704780038144,1.3877787807814461e-18,Los Angeles County,8
1472945959126581255,0.0,Los Angeles County,8
1472999252104126464,0.0,Los Angeles County,8
1473036752088563717,0.05,Santa Clara County,3
1473009219649646596,-0.4,Santa Clara County,3
1472985408438882306,0.05,Santa Clara County,3
1472997918252666881,-0.4,Riverside County,7
1473101083119697930,0.0,Los Angeles County,8
1473062916693893127,0.1472727272727272,San Mateo County,3
1473081306342907907,0.1363636363636363,Alameda County,3
1473049949558517767,0.1363636363636363,Alameda County,3
1473310060046843908,0.0431818181818181,Los Angeles County,8
1473212914941063168,0.0,Santa Clara County,3
1473356955976552450,-0.3666666666666667,Los Angeles County,8
1473413038162288640,0.1212121212121212,Alameda County,3
1473397552791932930,0.7,Los Angeles County,8
1473399519794499584,-0.1,Santa Clara County,3
1473488979584552966,0.0,Riverside County,7
1473445032485003268,0.0454545454545454,Los Angeles County,8
1473478587315462149,0.1363636363636363,Riverside County,7
1473463409714761732,0.1363636363636363,San Joaquin County,4
1473478282083454985,-0.0499999999999999,Los Angeles County,8
1473500192666271744,0.0,Riverside County,7
1473670007171301380,0.0,Kings County,6
1473535711311761408,0.0,Sonoma County,2
1473507210957369352,0.0,Riverside County,7
1473520219326844930,0.0,Los Angeles County,8
1473522403233853441,-0.2,Los Angeles County,8
1473528184142454789,0.0,Riverside County,7
1473703729501196298,-0.05,Los Angeles County,8
1473724695560306692,0.1363636363636363,Riverside County,7
1473715087164809226,0.1363636363636363,Kings County,6
1473683122206261257,0.0333333333333333,San Francisco County,3
1473770089740709889,0.0,Los Angeles County,8
1473754302472761345,0.0,Los Angeles County,8
1473764615523819522,0.0,Los Angeles County,8
1473852012362145803,0.0,Riverside County,7
1473834246565347328,-0.0333333333333333,Los Angeles County,8
1473814363492519940,0.1363636363636363,Los Angeles County,8
1473826487518248962,0.0,Los Angeles County,8
