ID,Sentiment,County,Region
1415568324935569408,0.35,Santa Clara County,3
1415544545253629952,0.0,Santa Clara County,3
1415573919872978952,0.15,Riverside County,7
1415530698287554567,0.0,Riverside County,7
1415677856085004290,0.4,Alameda County,3
1415726317048274945,0.0,Santa Clara County,3
1415687171135131649,0.0,Orange County,9
1415826041470398469,0.0,Riverside County,7
1415802106993205248,0.1181818181818181,Los Angeles County,8
1415823485268598791,0.0,San Bernardino County,7
1415838891685330947,0.0,San Bernardino County,7
1415836416240721920,-0.06,Orange County,9
1415791012451012608,0.0,San Bernardino County,7
1415829523703140354,0.7,Orange County,9
1415920461213442049,-0.0222222222222222,San Francisco County,3
1415871241685291012,0.0,Yolo County,1
1415916698356445186,0.0,San Francisco County,3
1415869280101470208,-0.075,Los Angeles County,8
1415854576767586313,-0.125,Orange County,9
1416059236241510406,0.2,Los Angeles County,8
1416027521229934594,0.0,Riverside County,7
1416049053473775622,0.0,San Bernardino County,7
1416068765696077827,0.0,Los Angeles County,8
1416130313877696516,-0.8,Alameda County,3
1416131956455219208,0.1005208333333333,Riverside County,7
1416140472876163073,-0.35,Los Angeles County,8
1416073610628829186,-0.025,Nevada County,1
1416112703769251841,0.0,San Francisco County,3
1416127083353448450,-0.1,Sacramento County,1
1416108690197843971,0.5833333333333334,Napa County,2
1416127076017524756,0.2272727272727273,Sacramento County,1
1416152584889458690,-0.1,Riverside County,7
1416136639995424768,0.2666666666666666,Los Angeles County,8
1416129000867606528,0.0,Sonoma County,2
1416129573725605892,0.075,Los Angeles County,8
1416151019164155908,-0.4,Napa County,2
1416194423361261568,0.5,Los Angeles County,8
1416206004044374028,0.0,Los Angeles County,8
1416165178367004672,0.0,Napa County,2
1416169809105072132,0.0,San Francisco County,3
1416174609473413120,0.5472727272727272,San Francisco County,3
1416210965352288263,0.35,San Mateo County,3
1416221694033895427,0.5650000000000001,Orange County,9
1416334696976355328,0.5,Los Angeles County,8
1416297979762327553,-0.1166666666666666,San Mateo County,3
1416317388421746688,0.0,Santa Barbara County,5
1416313484002930698,0.6,Riverside County,7
1416444936728240129,0.0,Orange County,9
1416430292383014923,1.0,Orange County,9
1416405866929086471,0.3160714285714285,San Mateo County,3
1416435251358937096,0.1363636363636363,Los Angeles County,8
1416433932049031174,-0.1666666666666666,Los Angeles County,8
1416403223905198083,-0.1388888888888889,Orange County,9
1416429643205382147,0.1041666666666666,San Diego County,10
1416538386622566406,0.390625,Riverside County,7
1416560217505026048,0.0625,Orange County,9
1416549335203028995,-0.3125,Los Angeles County,8
1416539112824262658,0.0,Riverside County,7
1416490494654304256,0.0,Riverside County,7
1416552798183899138,0.0,Plumas County,1
1416543343778144260,0.0681818181818181,Riverside County,7
1416544525665906689,0.5,Riverside County,7
1416503189004771339,0.175,Kings County,6
1416542594654515209,0.1363636363636363,Riverside County,7
1416504978299146241,0.85,San Diego County,10
1416476691694702598,0.4333333333333333,San Francisco County,3
1416511441054715907,0.2607142857142857,Riverside County,7
1416655320001224707,0.2607142857142857,Riverside County,7
1416603928431669251,0.1,Los Angeles County,8
1416578441491660801,0.6,Los Angeles County,8
1416613304718475268,0.3,San Bernardino County,7
1416714225150431232,0.0333333333333333,Los Angeles County,8
1416640836025167875,0.0,Los Angeles County,8
1416767180847255555,-0.1083333333333333,San Francisco County,3
1416735841175719941,0.0,Los Angeles County,8
1416739101408071680,0.5,Los Angeles County,8
1416759174655094792,-0.0055555555555555,Los Angeles County,8
1416798025847087105,0.0,Los Angeles County,8
1416736727100657668,0.0,Santa Clara County,3
1416791202280611841,0.0,San Francisco County,3
1416925084892205064,0.6,Riverside County,7
1416842305374392324,0.0787878787878787,Orange County,9
1416835372064002050,0.3916666666666666,San Francisco County,3
1416904123039899648,0.0,Orange County,9
1416853225068810244,0.3916666666666666,Riverside County,7
1416920281298489349,0.0,San Diego County,10
1416904313692069892,0.1833333333333332,Orange County,9
1416988242415689728,0.5,Sacramento County,1
1417013858506625024,-0.1,Alameda County,3
1416994467941388289,0.5,Sacramento County,1
1417003955960287244,0.0,Riverside County,7
1417031090464706560,0.2090909090909091,Santa Clara County,3
1416944271203184642,0.1611111111111111,Orange County,9
1416965921797779456,0.2376767676767677,Los Angeles County,8
1416963915624370176,0.0,Marin County,3
1416959380910755842,0.0,Riverside County,7
1416948779631190017,0.0,Santa Cruz County,5
1416971685601886209,0.8,Los Angeles County,8
1416947367375515653,0.0,Los Angeles County,8
1417111887356043264,0.25,Riverside County,7
1417079028637323264,0.0,Santa Clara County,3
1417154509730717705,0.1,Los Angeles County,8
1417148478354952194,-0.125,Orange County,9
1417153602649419777,0.3115909090909091,Orange County,9
1417086983852134403,0.0,Los Angeles County,8
1417095666334146563,0.3125,Orange County,9
1417079626459926532,0.0,Los Angeles County,8
1417109005311246338,0.0,Santa Clara County,3
1417254441867173888,0.4,Riverside County,7
1417272583230300166,0.0,Orange County,9
1417244142699229184,0.2666666666666666,Orange County,9
1417182645683904516,0.0,San Diego County,10
1417247362800574471,0.0,Orange County,9
1417170876651372544,0.1666666666666666,Ventura County,5
1417203024771092483,0.0757575757575757,Los Angeles County,8
1417220442792812544,0.0,San Diego County,10
1417166385839497219,0.052,Sonoma County,2
1417365498702942215,0.0,Santa Clara County,3
1417344747887337472,0.0,Los Angeles County,8
1417324712145956875,0.1,Los Angeles County,8
1417359774329409536,0.4916666666666666,Alameda County,3
1417310889485742086,0.20625,Los Angeles County,8
1417385498113368064,0.0,Los Angeles County,8
1417290983436218370,0.2,San Francisco County,3
1417351072583065600,0.0,Santa Clara County,3
1417571582214541321,0.5,Orange County,9
1417592829614772229,-0.1,Orange County,9
1417510737627467779,0.0,San Francisco County,3
1417513833241878531,0.0,Orange County,9
1417543074994139138,0.4,San Francisco County,3
1417528417793228805,0.25,San Diego County,10
1417577143505235973,0.25,San Diego County,10
1417644536885559297,0.25,Yuba County,1
1417662957505454083,0.0,Riverside County,7
1417672598066958339,0.4833333333333334,Riverside County,7
1417625594959826947,0.5,San Bernardino County,7
1417621470050668545,0.5,Orange County,9
1417689320480202761,0.6,San Luis Obispo County,5
1417714966895890433,0.3787878787878787,Santa Clara County,3
1417712035643731969,0.0,Riverside County,7
1417747074901282817,0.0909090909090909,Los Angeles County,8
1417935077200236545,0.0,Orange County,9
1417922032298303490,0.5833333333333334,Santa Clara County,3
1417850792229363719,0.6000000000000001,Trinity County,2
1417877275048124423,0.1363636363636363,Alameda County,3
1417952229840015365,-0.0125,Marin County,3
1417936936237375488,0.0,Santa Clara County,3
1417988017852076032,0.25,Santa Clara County,3
1417980660342472724,0.1242424242424242,Santa Cruz County,5
1417991254516936714,1.0,Los Angeles County,8
1417960459672621058,0.3958333333333333,Los Angeles County,8
1418042567892078603,0.4833333333333334,Los Angeles County,8
1417988564978225154,0.25,Los Angeles County,8
