ID,Sentiment,County,Region
1402849944860508166,0.1041666666666666,San Francisco County,3
1402858839544762370,-0.1,Santa Clara County,3
1402880417045356544,0.0,Los Angeles County,8
1402917256439517187,0.1967171717171717,Sacramento County,1
1402844952028143618,-0.03125,San Francisco County,3
1402915099220795394,0.0,Los Angeles County,8
1403034931308158980,0.7,Orange County,9
1402980938636611593,-0.0091666666666666,Santa Barbara County,5
1403083293336219648,0.2181818181818181,Riverside County,7
1403067335854891011,-0.0249999999999999,Los Angeles County,8
1403075707073335310,0.1,Riverside County,7
1403067617850576897,0.0833333333333333,Los Angeles County,8
1403082223574732812,0.0499999999999999,Riverside County,7
1403091009869844484,0.0,Riverside County,7
1403150782103527425,0.2181818181818181,Los Angeles County,8
1403170364331638786,0.3666666666666667,Los Angeles County,8
1403174795332685825,0.0,Riverside County,7
1403172180062572550,0.1242424242424242,Orange County,9
1403175996329762821,0.09375,Orange County,9
1403154110061420545,-0.0861111111111111,Alameda County,3
1403196154200956928,0.0,Riverside County,7
1403119077640507400,0.1666666666666666,Santa Clara County,3
1403120183657574407,0.0125,Riverside County,7
1403132798844784640,0.0,Los Angeles County,8
1403222087561580545,0.1,Orange County,9
1403214565027024898,0.0,Sacramento County,1
1403386605163843588,0.1363636363636363,Los Angeles County,8
1403396151156658176,0.4,Yolo County,1
1403372094679777283,0.25,Orange County,9
1403341020922789889,0.055,Los Angeles County,8
1403372707941478403,0.0,Orange County,9
1403423220846497793,-0.1333333333333333,Orange County,9
1403454256657670144,-0.075,Orange County,9
1403416863506415626,-0.0833333333333333,San Francisco County,3
1403439161147723777,0.0681818181818181,Santa Clara County,3
1403399248033505281,0.0,Los Angeles County,8
1403474807442792453,0.0,Riverside County,7
1403406936788418562,-0.1875,Orange County,9
1403426050118504463,0.1181818181818181,Los Angeles County,8
1403517590094368769,0.1875,Riverside County,7
1403488659148574724,0.3333333333333333,Riverside County,7
1403591119515041792,0.0,Los Angeles County,8
1403498813264994305,0.0,Riverside County,7
1403518938332475393,0.0,Riverside County,7
1403507982944636931,0.0,San Francisco County,3
1403486689868357633,0.1242424242424242,Riverside County,7
1403573071836073986,0.0046875,Los Angeles County,8
1403571813356032009,-0.2,Sacramento County,1
1403491178532704261,0.1181818181818181,Riverside County,7
1403624374700101634,0.0,Santa Clara County,3
1403624789877608453,0.04,Riverside County,7
1403760518846992384,-0.1666666666666666,Riverside County,7
1403760630260285441,0.0,Riverside County,7
1403768492675911681,0.4625,Los Angeles County,8
1403781429507637252,0.1181818181818181,Riverside County,7
1403778043680808965,0.8,San Francisco County,3
1403802264586833922,0.0,Los Angeles County,8
1403803079800246278,0.0,Orange County,9
1403875206482075650,-0.5,Riverside County,7
1403816206046355456,-0.0333333333333333,Los Angeles County,8
1403822855029207041,0.0041666666666666,Santa Clara County,3
1403867924574650376,0.0,Riverside County,7
1403886960666628100,0.0,Sacramento County,1
1403896872406761474,0.125,Riverside County,7
1403842282944712716,-0.5,Riverside County,7
1403814007207776263,0.15,San Diego County,10
1403825939247738881,0.0681818181818181,Ventura County,5
1403837279215386624,0.0861111111111111,Los Angeles County,8
1403888431609090050,0.0,San Diego County,10
1403987655294013441,0.0,San Bernardino County,7
1403987762512990208,0.1,San Bernardino County,7
1404082504169054209,0.1363636363636363,El Dorado County,1
1404078365368229896,-0.125,Santa Clara County,3
1404111579403067399,0.5,San Francisco County,3
1404119639680905217,0.0,Santa Clara County,3
1404151360338026496,0.0,San Francisco County,3
1404117919517319176,0.1333333333333333,Los Angeles County,8
1404218924888117253,0.125,Alameda County,3
1404191163796631554,0.0,Marin County,3
1404220655600607233,0.0,Los Angeles County,8
1404267778698268679,0.05,Ventura County,5
1404237626782146561,0.0,Los Angeles County,8
1404252849140293636,0.2666666666666666,San Diego County,10
1404214080156602369,0.2666666666666666,Sacramento County,1
1404255525462806529,-0.1,San Luis Obispo County,5
1404276407820161026,0.0,Santa Clara County,3
1404327804171390978,0.125,Sonoma County,2
1404502960726499328,0.0787878787878787,Los Angeles County,8
1404464824516481028,0.0604166666666666,Los Angeles County,8
1404449827635740674,0.640625,Riverside County,7
1404451289417854976,0.5,Napa County,2
1404483160201515012,0.0,Santa Clara County,3
1404436859573485568,0.1016865079365079,Riverside County,7
1404428285224833030,0.0,Los Angeles County,8
1404459794451341313,0.1866666666666666,Los Angeles County,8
1404427355230281729,-0.0888888888888889,San Francisco County,3
1404568298415693828,0.0,Los Angeles County,8
1404536805848911874,0.4285714285714285,Riverside County,7
1404585704655577090,0.0,San Bernardino County,7
1404527836019503107,0.4166666666666666,Los Angeles County,8
1404527351845752834,0.1,Orange County,9
1404531476914393091,0.0,Stanislaus County,4
1404629746995113986,0.35,Orange County,9
1404638311914868737,0.1363636363636363,Los Angeles County,8
1404689247550967809,0.0,Los Angeles County,8
1404629950620131331,0.5,Los Angeles County,8
1404689965070626817,0.0,Los Angeles County,8
1404801508034686985,0.0,Los Angeles County,8
1404807411563741195,0.1375,Orange County,9
1404797950035906573,0.0,San Diego County,10
1404871841081081868,0.0,San Bernardino County,7
1404864014056833028,0.1363636363636363,Riverside County,7
1404854421356437505,-0.5,Los Angeles County,8
1404855638044385288,0.1,Los Angeles County,8
1404882995949891584,0.1,Santa Clara County,3
1404846811106320384,0.0,Santa Clara County,3
1404889732501360643,0.1,Los Angeles County,8
1404829240785309700,0.0,Los Angeles County,8
1404911781932326915,0.0,Sacramento County,1
1404974475993563143,0.5,Alameda County,3
1404948932829061126,0.0,Alameda County,3
1404941327012446213,0.0,Riverside County,7
1404911726936608774,0.0,Sacramento County,1
1404968599245234178,0.0333333333333333,Contra Costa County,3
1404936018688712704,1.0,Los Angeles County,8
1404944527954165769,0.2666666666666666,Los Angeles County,8
1404896560094322703,0.0,Riverside County,7
1404914169565138944,0.0,Riverside County,7
1404902157455925249,0.0,San Diego County,10
1404969587779813379,0.0,Los Angeles County,8
1404899144825769985,0.11875,Los Angeles County,8
1404970133983010816,0.0,Alameda County,3
1404981056139370498,0.0,Orange County,9
1405066253140520960,0.0916666666666666,Santa Clara County,3
1404981076364251140,0.0,Los Angeles County,8
1405040249827364868,0.5,San Bernardino County,7
1404995082445627396,0.0,Sacramento County,1
1405176540267257861,0.9,Los Angeles County,8
1405121241162391552,-0.6,Los Angeles County,8
1405176493530099713,-0.2,Alameda County,3
1405095590703271936,0.4,Los Angeles County,8
1405264691811827713,0.1363636363636363,Riverside County,7
1405188602330595337,-0.28,Riverside County,7
1405199925584007174,-0.3,Riverside County,7
1405199532519010304,-0.22,Los Angeles County,8
1405241536338595843,0.3,Los Angeles County,8
1405218626538545154,0.1136363636363636,Sonoma County,2
1405191119395340288,-0.0999999999999999,Riverside County,7
1405343116031373312,0.0,Los Angeles County,8
1405371673570910212,0.5,Marin County,3
1405364267172433924,0.5,Riverside County,7
1405359331969806347,0.2,Los Angeles County,8
1405314809617260545,0.4,San Diego County,10
1405343000780316673,0.4111111111111112,Sonoma County,2
