ID,Sentiment,County,Region
1311569104021708801,0.1666666666666666,Los Angeles County,8
1311604704552468481,1.0,Alameda County,3
1311550082135797760,0.2,Los Angeles County,8
1311537353320730624,-0.125,Los Angeles County,8
1311548644894674944,0.1363636363636363,Riverside County,7
1311542132239413249,0.0,Orange County,9
1311557111202172928,0.2214285714285714,Los Angeles County,8
1311543654838939649,0.3898809523809524,Orange County,9
1311650198138097665,0.0,Los Angeles County,8
1311696256822054914,0.325,Los Angeles County,8
1311683160481161218,-0.1,Riverside County,7
1311671500592775168,0.6308333333333334,Orange County,9
1311729774738337792,0.0,Sacramento County,1
1311724571565977606,0.16,Los Angeles County,8
1311721527231029249,0.0,Los Angeles County,8
1311714338365898752,0.0,San Diego County,10
1311729895341522949,-0.234375,Riverside County,7
1311739223372967936,0.0,Los Angeles County,8
1311745688796094466,0.2,San Francisco County,3
1311734420488032257,0.5,Santa Clara County,3
1311760313331658757,0.0,San Bernardino County,7
1311766450231795713,0.0,Orange County,9
1311781815896637444,0.0,San Mateo County,3
1311751965047742474,0.0,Orange County,9
1311757311568949254,0.16,Los Angeles County,8
1311773684202438658,0.0,Los Angeles County,8
1311756775612350467,0.0,Los Angeles County,8
1311751403803738112,-0.1964285714285714,Santa Clara County,3
1311846414822105089,0.0,Los Angeles County,8
1311819058078244864,0.0,Riverside County,7
1311835452857516032,0.25,Orange County,9
1311821960440094720,0.1466666666666666,Los Angeles County,8
1311791945308659712,0.0,Los Angeles County,8
1311832717739388930,0.0,Los Angeles County,8
1311799186887716870,0.25,Los Angeles County,8
1311812105545363461,0.0,Orange County,9
1311814710916980737,0.1787878787878788,Santa Clara County,3
1311876424123518976,0.0,San Diego County,10
1311885513306107905,-0.075,Sacramento County,1
1311850246834618368,0.0333333333333333,Riverside County,7
1311861797226311681,0.0,Los Angeles County,8
1311912424602206209,0.0,Los Angeles County,8
1311952225619435520,-0.0555555555555555,Los Angeles County,8
1311891799963656193,-0.005,Santa Clara County,3
1311902454058045440,0.4,Orange County,9
1311892016649834496,0.0,Santa Clara County,3
1311876164479193088,0.0,Santa Clara County,3
1312046214716813313,0.55625,El Dorado County,1
1312030304886874112,-0.1889880952380952,Los Angeles County,8
1311956910090776579,0.0681818181818181,Los Angeles County,8
1311998251919241221,0.0166666666666666,Contra Costa County,3
1312043047874691077,-0.0238095238095238,Santa Clara County,3
1312008162879381510,0.35,Los Angeles County,8
1312100404457472000,0.0492063492063492,Los Angeles County,8
1312126431049129984,0.06875,Santa Clara County,3
1312066824947863555,0.3750000000000001,Los Angeles County,8
1312116648485154816,0.0,Santa Clara County,3
1312120197948403720,0.04,Los Angeles County,8
1312123477281828864,0.0,Los Angeles County,8
1312109988748222465,0.2,Riverside County,7
1312101655156940800,0.1242424242424242,Los Angeles County,8
1312060680263135241,-0.3,Los Angeles County,8
1312061343067967489,0.0,Santa Barbara County,5
1312155585152905217,0.2666666666666666,San Diego County,10
1312283572380798976,0.0,Contra Costa County,3
1312276411722457090,0.0,Los Angeles County,8
1312217123163316224,-0.3,Santa Clara County,3
1312285887070441472,0.0,Monterey County,5
1312261492427894785,0.15,Los Angeles County,8
1312291101982810113,0.05,Los Angeles County,8
1312267730045800449,0.3291666666666666,Riverside County,7
1312268261279625216,0.0,Orange County,9
1312266341345234945,0.0,Santa Clara County,3
1312325395631558656,0.0,San Diego County,10
1312409084356853765,0.1,Los Angeles County,8
1312483782159552513,0.5,Orange County,9
1312459046499180545,0.1674242424242424,San Mateo County,3
1312493980790132737,0.0,Riverside County,7
1312555802289414144,0.2166666666666666,Los Angeles County,8
1312494960478887936,-0.1,Los Angeles County,8
1312560001282707456,0.0,Riverside County,7
1312506991718268930,0.0,Riverside County,7
1312526106663165953,0.0,Los Angeles County,8
1312556384760758272,0.0,Riverside County,7
1312559210580922368,0.0,Los Angeles County,8
1312555714406162439,0.2,Riverside County,7
1312520963418808321,0.0432692307692307,Los Angeles County,8
1312583656624578565,-0.0333333333333333,Los Angeles County,8
1312613223355555842,0.06,Riverside County,7
1312627716194283520,-0.15625,Los Angeles County,8
1312608200169058304,-0.3,Riverside County,7
1312598685897949184,0.3681818181818181,San Francisco County,3
1312645704733675521,0.0,Los Angeles County,8
1312600223668109315,0.0,Los Angeles County,8
1312580266192441347,-0.0095959595959596,Alameda County,3
1312619926503534592,0.0681818181818181,Los Angeles County,8
1312613794464641024,-0.0875,Orange County,9
1312593880911671296,0.225,Los Angeles County,8
1312674704671424512,-0.2375,Santa Clara County,3
1312675950132449281,-0.25,Los Angeles County,8
1312700035918950400,0.0,Los Angeles County,8
1312672180086468610,0.1397727272727272,Los Angeles County,8
1312791753418833925,0.0,Los Angeles County,8
1312808454776553472,-0.1,Sonoma County,2
1312784686150832129,0.1431818181818182,Riverside County,7
1312770332999245824,0.0,Riverside County,7
1312787647941746689,0.25,Riverside County,7
1312850103431041025,0.025,Riverside County,7
1312906042527936512,0.0,Alameda County,3
1312863387118960643,0.5,Los Angeles County,8
1312909889216409600,0.1,Los Angeles County,8
1312880624454295555,0.75,San Francisco County,3
1312885372574072833,0.4872727272727272,Riverside County,7
1312874119109718020,-0.1,Orange County,9
1312876841716404232,0.2,Los Angeles County,8
1312837590664400897,-0.2333333333333333,Los Angeles County,8
1312838968648568835,0.0,Riverside County,7
