ID,Sentiment,County,Region
1395235211173154817,0.2,Santa Clara County,3
1395263772952985606,0.0,Orange County,9
1395390254454956032,0.01875,Santa Cruz County,5
1395405353840427011,-0.0333333333333333,Kings County,6
1395446243375992840,0.3041666666666667,Santa Clara County,3
1395440885584777220,0.2142857142857143,Orange County,9
1395430364072583177,0.4208333333333333,Los Angeles County,8
1395429608930095106,0.0,Los Angeles County,8
1395420667689029633,0.0333333333333333,Riverside County,7
1395455001296719873,0.0,Riverside County,7
1395433996511850497,0.0,Riverside County,7
1395438034741563392,0.0,Los Angeles County,8
1395479721824116743,0.0464285714285714,Fresno County,6
1395503880780357634,0.0,Kern County,6
1395509175225094150,0.0,Los Angeles County,8
1395514768459538433,0.0,San Bernardino County,7
1395463494795939844,-0.0638888888888889,Stanislaus County,4
1395474846390362115,-0.0638888888888889,Los Angeles County,8
1395490538858635268,0.0,Santa Cruz County,5
1395462786340302857,0.0,Orange County,9
1395466017032351748,-0.7,San Francisco County,3
1395465043752402944,0.0,Los Angeles County,8
1395477949449576450,0.0166666666666666,San Diego County,10
1395550435692457984,0.0,Los Angeles County,8
1395547718047735808,0.0,Los Angeles County,8
1395527429347815426,0.25,Los Angeles County,8
1395535956770443265,0.6,Sonoma County,2
1395580255293825024,0.1666666666666666,El Dorado County,1
1395543976325885955,0.0549242424242424,Riverside County,7
1395649059306811397,0.0,San Francisco County,3
1395627743551889409,-0.0625,Los Angeles County,8
1395760727810531330,0.0,Los Angeles County,8
1395755902095872012,0.3647727272727273,San Francisco County,3
1395777469999980546,0.0,San Diego County,10
1395789571007393797,0.0,San Mateo County,3
1395811117939712000,0.0,Solano County,3
1395809508622966785,0.4833333333333333,Santa Clara County,3
1395809888564023301,1.0,San Francisco County,3
1395800842125647874,0.0,Orange County,9
1395860939304587265,0.0,Los Angeles County,8
1395861140379418628,0.5,San Francisco County,3
1395901173224382465,0.8,Los Angeles County,8
1395872700409786369,0.1,Los Angeles County,8
1395932274001076233,-0.1318181818181818,San Francisco County,3
1395910417835339777,0.05,Yolo County,1
1396010255499284485,0.0,San Francisco County,3
1395948597636734978,-0.0666666666666666,San Francisco County,3
1396086757972746241,0.9765625,Riverside County,7
1396036752171683844,0.1681818181818181,Santa Clara County,3
1396109991002611720,0.0,San Francisco County,3
1396158151561551872,-0.0625,Monterey County,5
1396156974899863557,0.0,San Diego County,10
1396160988253147145,0.0,San Francisco County,3
1396170477006213121,0.0,Orange County,9
1396200783956283402,-0.15,Riverside County,7
1396172439160295425,0.0,Riverside County,7
1396198895944884224,-0.2527777777777778,Sacramento County,1
1396218157229121545,0.0,Los Angeles County,8
1396236874608480263,0.1363636363636363,Los Angeles County,8
1396276172590391299,0.25,Los Angeles County,8
1396274972788723712,0.25,Sacramento County,1
1396299308803239940,0.0666666666666666,Riverside County,7
1396244628169428993,0.1,Riverside County,7
1396265888215552001,0.175,Santa Clara County,3
1396250734790905859,0.0,Orange County,9
1396280089550245890,-0.0958333333333333,Los Angeles County,8
1396270849125126145,0.0,San Francisco County,3
1396308791982010371,0.0,Santa Clara County,3
1396263500792487937,0.0,Santa Clara County,3
1396318401040093187,0.0,Los Angeles County,8
1396346453849686017,0.5,Riverside County,7
1396392916256391168,0.0,Sacramento County,1
1396351594338398208,-0.05,San Bernardino County,7
1396515164984389638,0.0,Riverside County,7
1396532442941566980,0.0,Riverside County,7
1396520039742849025,0.0,Los Angeles County,8
1396504766713303044,0.0,San Diego County,10
1396483053300551685,0.278125,Los Angeles County,8
1396510463354019843,0.2254545454545454,San Francisco County,3
1396476350920159234,0.45,San Francisco County,3
1396534695224021001,0.28,Riverside County,7
1396585212285530116,0.28,Los Angeles County,8
1396586250698625033,0.1833333333333333,Orange County,9
1396565801172353024,0.2,San Francisco County,3
1396598125901537283,0.1,Riverside County,7
1396586785338187781,0.0,San Diego County,10
1396591139126456331,0.0,Placer County,1
1396624862228238336,0.125,Los Angeles County,8
1396558815114498052,0.8,Santa Cruz County,5
1396700570631774209,-0.4018518518518519,Los Angeles County,8
1396669886932393987,0.5,Riverside County,7
1396683438036504588,-0.1555555555555556,Sacramento County,1
1396629538814140418,0.0,Santa Clara County,3
1396668055632109574,0.0,Los Angeles County,8
1396662146495303693,0.3333333333333333,San Francisco County,3
1396637412898394119,0.0,Santa Clara County,3
1396654803216859141,0.5,Los Angeles County,8
1396885159811731458,-0.0583333333333333,San Francisco County,3
1396832205188608005,0.0,Santa Barbara County,5
1396887293240152069,0.0,Los Angeles County,8
1396837094174203904,0.1363636363636363,Sacramento County,1
1396868221182091267,0.0666666666666666,Riverside County,7
1396880779330965505,0.0681818181818181,Mendocino County,2
1396871870243278851,0.3,Los Angeles County,8
1396832177954902024,-0.0625,Orange County,9
1396856950692929536,0.0,Los Angeles County,8
1396862833107689476,-0.2,Los Angeles County,8
1396920737982816257,0.0,Santa Clara County,3
1396937850793385994,0.2,Sonoma County,2
1396911532487974914,0.35,Kings County,6
1396891625171963904,0.0,Riverside County,7
1396938773393457154,0.0,Riverside County,7
1397035070356017154,0.0,San Bernardino County,7
1397046115942416391,0.1,San Francisco County,3
1396968139741667335,0.0,Los Angeles County,8
1397013184427483138,0.0,Ventura County,5
1396990162559672323,0.3166666666666666,Santa Clara County,3
1396967699444600834,0.0,Los Angeles County,8
1396978344013467648,0.5,Los Angeles County,8
1397013467492757504,0.0,Los Angeles County,8
1396996963548090368,0.5,San Francisco County,3
1397030011035586566,0.0,Los Angeles County,8
1396991367734251520,0.0,San Francisco County,3
1396955967468810245,0.0,Los Angeles County,8
1397053589588164613,0.0,Riverside County,7
1397070916417462272,0.0583333333333333,Riverside County,7
1397223615293177865,0.0,Riverside County,7
1397217733020880903,0.5,Ventura County,5
1397222833626001408,0.125,San Diego County,10
1397222360579776512,0.4,Riverside County,7
1397277756757614594,0.5,Los Angeles County,8
1397273815848308742,0.0,Alameda County,3
1397257585053507585,0.2,Los Angeles County,8
1397256420886605824,0.0,San Diego County,10
1397314199446032391,0.3583333333333333,Los Angeles County,8
