ID,Sentiment,County,Region
1321637895011065856,0.4,San Francisco County,3
1321649101826609152,0.1875,Riverside County,7
1321630887478468608,0.4,Riverside County,7
1321697344296017921,-0.0249999999999999,Riverside County,7
1321754913303527425,0.1875,Santa Clara County,3
1321730657513426944,0.9,Los Angeles County,8
1321707418078896128,-0.0249999999999999,Los Angeles County,8
1321700670794289152,-0.0208333333333333,Los Angeles County,8
1321777418319863808,0.2,Riverside County,7
1321830019275100163,0.25,Riverside County,7
1321843963326799874,0.0,San Francisco County,3
1321836756531093505,0.4,Orange County,9
1321854293687832576,0.0,Riverside County,7
1321869000247226368,0.0,Los Angeles County,8
1321897045335117829,0.2125,Los Angeles County,8
1321865580530470913,0.2125,Los Angeles County,8
1321868848057012226,0.1875,Alameda County,3
1321872691964489729,-0.0249999999999999,Monterey County,5
1321866264185286658,0.0,San Francisco County,3
1321888580520861698,0.4,Los Angeles County,8
1321861763063832578,0.2125,Los Angeles County,8
1321872441501650944,0.0,Santa Clara County,3
1321917467833311232,0.5,Sonoma County,2
1321902941616459777,0.0,Yolo County,1
1321916481177833473,0.5,Los Angeles County,8
1321903270881906688,0.0,Los Angeles County,8
1321930512022294529,0.25,Riverside County,7
1321917697848913920,-0.0267857142857142,Los Angeles County,8
1321932596117491712,0.0,San Francisco County,3
1321942559820795906,-0.0249999999999999,Los Angeles County,8
1321979701850755073,0.2,Placer County,1
1321949004377296900,0.4,Kern County,6
1321965918315040769,0.5,Riverside County,7
1321960826144583680,0.45,Los Angeles County,8
1321966850834653186,0.0,Kern County,6
1321977660352929793,0.0,Los Angeles County,8
1321954788293029888,-0.05,Solano County,3
1321980555924328448,0.45,San Bernardino County,7
1321956195326816258,0.4,Sonoma County,2
1321950451319726086,-0.0249999999999999,Los Angeles County,8
1322048845040230400,0.2666666666666666,Fresno County,6
1322021430968672256,-0.0208333333333333,Los Angeles County,8
1322046196932890624,0.35,Orange County,9
1322031635907268611,-0.0249999999999999,Los Angeles County,8
1321998192246882304,0.052,Los Angeles County,8
1322020318295314432,0.4,Los Angeles County,8
1321999894383628288,-0.2430555555555555,San Francisco County,3
1322033535792914434,0.55,Los Angeles County,8
1322017472933994496,0.2,Kern County,6
1322006583967129602,0.0,Orange County,9
1322006256828227591,0.0,Riverside County,7
1322021225389051904,0.4833333333333334,Orange County,9
1322014616151576576,0.1,Riverside County,7
1322088114823770115,0.425,Los Angeles County,8
1322149681913237504,0.4,Los Angeles County,8
1322163828608491521,0.2,Santa Clara County,3
1322156231520182272,0.1363636363636363,Los Angeles County,8
1322192673348952065,0.0,Los Angeles County,8
1322201613453283335,0.0181818181818181,San Francisco County,3
1322183890849681408,0.5875,Riverside County,7
1322203642787733507,0.1875,Los Angeles County,8
1322214654505046016,0.125,Riverside County,7
1322207195388387330,-0.0249999999999999,Solano County,3
1322192895995236353,0.4,Los Angeles County,8
1322223365503987712,0.1875,Los Angeles County,8
1322183613308428289,0.3,Riverside County,7
1322200288443486210,0.2,Orange County,9
1322192408059219969,0.0,Riverside County,7
1322205067425026048,0.2125,Los Angeles County,8
1322260514597228545,-0.0249999999999999,Los Angeles County,8
1322262361412112384,0.2,Los Angeles County,8
1322258258288136193,0.2,Los Angeles County,8
1322253489590968320,0.0,San Diego County,10
1322226388582178818,-0.2,Monterey County,5
1322259028899209216,-0.0208333333333333,Los Angeles County,8
1322267167312797696,0.0,Riverside County,7
1322244726951710722,0.1875,Riverside County,7
1322227208400867333,0.3666666666666667,San Francisco County,3
1322281324300947457,0.0,Santa Clara County,3
1322282919633801218,0.1875,Fresno County,6
1322292829104742400,0.2125,Sonoma County,2
1322284212381126656,-0.1305555555555555,Los Angeles County,8
1322305689038004228,0.5,Alameda County,3
1322269563380097024,0.5,Los Angeles County,8
1322304358009155587,-0.1,Santa Clara County,3
1322274300292976647,0.1875,El Dorado County,1
1322273943097643008,0.4,Los Angeles County,8
1322325283848990720,0.0,Riverside County,7
1322354400942346240,-0.0208333333333333,Orange County,9
1322336719430144001,-0.0888888888888888,Riverside County,7
1322328318272802816,0.0,Riverside County,7
1322325738603876353,0.0,San Diego County,10
1322346016595562496,0.0,Los Angeles County,8
1322322311022739456,0.171875,Ventura County,5
1322329270560063488,0.1875,Sacramento County,1
1322324283285266433,-0.1305555555555555,Orange County,9
1322310805795295232,0.4,Orange County,9
1322408422730571776,0.4,Los Angeles County,8
1322404929227599873,0.2181818181818181,Los Angeles County,8
1322361810318708736,0.4,Los Angeles County,8
1322379731770114049,0.15,San Bernardino County,7
1322361792685871105,-0.05,Riverside County,7
1322385999071236097,0.0,San Francisco County,3
1322362910639853568,0.0,San Francisco County,3
1322409785912864768,0.2125,San Diego County,10
1322386625025003522,-0.0249999999999999,Contra Costa County,3
1322398299631034369,0.2,Los Angeles County,8
1322361181915516928,-0.1,San Francisco County,3
1322393382761631744,0.0,San Diego County,10
1322414180188721152,0.0,Riverside County,7
1322442396135755776,0.0,Los Angeles County,8
1322515479450308609,-0.0249999999999999,San Diego County,10
1322563263931047937,0.1875,Riverside County,7
1322554791722180615,0.0,Riverside County,7
1322563615652634625,0.4,Los Angeles County,8
1322567189233283072,-0.1305555555555555,San Diego County,10
1322599310601670662,0.1666666666666666,Santa Clara County,3
1322593316916072449,0.0,Los Angeles County,8
1322602245763010562,0.4,Los Angeles County,8
1322599986123726848,0.2249999999999999,Los Angeles County,8
1322584717682597888,0.5,Los Angeles County,8
1322584289251414017,-0.0249999999999999,Orange County,9
1322606823963348994,0.0,Los Angeles County,8
1322611366201622528,-0.0249999999999999,Riverside County,7
1322623888141017088,0.0,Placer County,1
1322628040787218433,0.5,Santa Clara County,3
1322627587085115397,0.5,Alameda County,3
1322655327305814020,0.0,Los Angeles County,8
1322639712914448385,0.0,Santa Barbara County,5
1322653391991046144,0.5,Sacramento County,1
1322632471310204930,0.2166666666666666,Shasta County,1
1322650897395126276,0.5,San Mateo County,3
1322633818013003776,0.0,San Bernardino County,7
1322657631031513088,0.0,Los Angeles County,8
1322674768261259264,-0.1,Los Angeles County,8
1322657387094953984,0.0,Alameda County,3
1322660841339166731,0.03125,Los Angeles County,8
1322674427302129667,0.0,Riverside County,7
1322667473523609606,0.5,Napa County,2
1322674190449717248,0.0,San Diego County,10
1322667868526465024,-0.2916666666666667,Monterey County,5
1322661519964950529,0.5,San Francisco County,3
1322669699021316097,-0.0214285714285714,Los Angeles County,8
1322691077007052800,0.5,San Francisco County,3
1322681630897721344,0.1428571428571428,El Dorado County,1
1322675808159305728,0.0,San Francisco County,3
1322687579339157511,0.0,Sacramento County,1
1322676024518139904,0.0,San Francisco County,3
1322690691798106114,0.5,Riverside County,7
1322705478254686208,-0.15,San Diego County,10
1322697226284634112,-0.0208333333333333,Orange County,9
1322700839606169600,0.1931818181818181,Los Angeles County,8
1322700252416221190,0.5,Alameda County,3
1322707131171307520,-0.1333333333333333,Los Angeles County,8
1322696300748541952,-0.0208333333333333,San Diego County,10
1322699765071695872,0.1645021645021644,Los Angeles County,8
1322705563982114817,-0.0095959595959596,Ventura County,5
1322696575894888449,0.5,San Joaquin County,4
1322695409731571712,-0.2625,Riverside County,7
1322710756069056512,0.35,Alameda County,3
1322702567948849155,-0.6,Los Angeles County,8
1322703490301526016,0.0,Sacramento County,1
1322696128199073794,0.0,San Diego County,10
1322701717302087681,0.0,San Luis Obispo County,5
1322704698080714758,0.0,Stanislaus County,4
1322727816669073408,-0.4,Los Angeles County,8
1322732037279723520,0.5,San Diego County,10
1322736851602477056,0.0,San Diego County,10
1322720297242390528,0.5,Los Angeles County,8
1322740212548669440,0.5,Riverside County,7
1322715765481574400,-0.0333333333333333,Los Angeles County,8
1322723495172886529,0.0,San Francisco County,3
1322717834707951617,0.3404761904761905,Fresno County,6
1322719261882753027,0.0,Los Angeles County,8
