ID,Sentiment,County,Region
1318787158195449858,0.0,San Francisco County,3
1318832656566558720,0.2833333333333333,Santa Clara County,3
1318790516084002823,0.3333333333333333,Riverside County,7
1318815773436137472,0.365234375,Riverside County,7
1318787858140778498,0.0,San Diego County,10
1318932650636185600,0.0,Orange County,9
1318945375856730117,0.0,Kern County,6
1318930925141610496,0.0,Riverside County,7
1318932547062157312,0.0714285714285714,San Diego County,10
1319014529796362245,0.1590909090909091,Riverside County,7
1318972637981310979,0.075,Riverside County,7
1319000066766548999,0.8,Riverside County,7
1319043120206471168,-0.2197916666666666,Riverside County,7
1319037172914192384,0.5681818181818181,Riverside County,7
1319045877944717314,0.7,Los Angeles County,8
1319037189695676417,0.3,Los Angeles County,8
1319034784828579841,0.0,Marin County,3
1319028975352438789,0.1363636363636363,Riverside County,7
1319040528814624768,0.0,Los Angeles County,8
1319038141181939725,-0.2522727272727273,Los Angeles County,8
1319029607463636993,0.0,Los Angeles County,8
1319025650146156544,0.0,Los Angeles County,8
1319068630391414785,0.0,Riverside County,7
1319066815306280961,0.0245670995670995,Riverside County,7
1319080627577278464,0.0,Riverside County,7
1319125604525051906,-0.125,Shasta County,1
1319155057271672837,0.059090909090909,Los Angeles County,8
1319178370593292293,0.0,Los Angeles County,8
1319189839997292544,0.2166666666666666,Orange County,9
1319161446475788288,0.0,Santa Clara County,3
1319261222194249736,0.0,Los Angeles County,8
1319298581845532674,-0.5,San Francisco County,3
1319323437769363456,-0.5,Los Angeles County,8
1319329506407157760,-0.05,Los Angeles County,8
1319312388865351680,0.0,Riverside County,7
1319289231445913609,-0.1212121212121212,San Francisco County,3
1319308320642052096,0.0,Fresno County,6
1319361393712197632,0.0,Santa Clara County,3
1319379934322851841,-0.0777777777777777,San Diego County,10
1319383796245024768,0.2,Fresno County,6
1319365697676431367,0.5875,Los Angeles County,8
1319354831967059970,0.0333333333333333,San Mateo County,3
1319366863785201674,0.2681818181818182,Riverside County,7
1319355288311504896,0.0,Los Angeles County,8
1319357070035091456,0.2145454545454545,Los Angeles County,8
1319342306865172482,0.1111111111111111,Alameda County,3
1319371378600988672,0.25,Los Angeles County,8
1319375466894102530,0.0222727272727272,San Francisco County,3
1319357829355098120,0.0,Orange County,9
1319368720611971072,0.0,Fresno County,6
1319412451306311680,0.2,Orange County,9
1319399197452324864,0.0,Kern County,6
1319422561541853190,0.0,Los Angeles County,8
1319396630500605953,0.0,Los Angeles County,8
1319419742717800448,0.0,Los Angeles County,8
1319405461402210305,0.0,Los Angeles County,8
1319400078214336512,0.0,Los Angeles County,8
1319406547634655237,0.4,Orange County,9
1319391779188363267,0.9,Riverside County,7
1319429202328850442,0.0178571428571428,Riverside County,7
1319437883208589315,-0.2,Los Angeles County,8
1319416773200969728,0.5,Riverside County,7
1319395825118752769,0.5,Los Angeles County,8
1319523533236674560,0.5,Riverside County,7
1319474839309123585,-0.025,San Diego County,10
1319508914589687808,-0.0887784090909091,Riverside County,7
