ID,Sentiment,County,Region
1366442685456932870,0.0,Los Angeles County,8
1366466019208753155,0.3,Los Angeles County,8
1366460421553684484,-0.5,Alameda County,3
1366447276638433281,-0.075,Santa Clara County,3
1366471588367990792,0.25,Placer County,1
1366477802644664325,0.0,San Francisco County,3
1366492138440183808,0.1363636363636363,San Diego County,10
1366490637609017345,-0.05,Placer County,1
1366490637193863169,0.2,Orange County,9
1366507075346513924,0.3125,Los Angeles County,8
1366500776751734785,0.225,Los Angeles County,8
1366497038498734088,0.0,Marin County,3
1366540033377845252,0.0,Los Angeles County,8
1366515705500336131,0.1363636363636363,Riverside County,7
1366559572564017160,0.0,Riverside County,7
1366559812469809155,0.4,San Diego County,10
1366548062123020291,0.5,Orange County,9
1366509351578525696,0.1242424242424242,San Diego County,10
1366537093330173952,-0.2318181818181818,Los Angeles County,8
1366612443384844291,0.0,San Bernardino County,7
1366590275515252737,0.3,Los Angeles County,8
1366625794106286080,0.0,Orange County,9
1366563091606102016,0.5,Los Angeles County,8
1366748038476296192,0.1722222222222222,Los Angeles County,8
1366783187624497157,0.1493197278911564,Los Angeles County,8
1366772419944280065,0.1931818181818181,Los Angeles County,8
1366796360964595725,0.0,San Diego County,10
1366780237581856771,0.0,Los Angeles County,8
1366832089711185921,0.1916666666666666,Riverside County,7
1366838528684949506,0.0,Los Angeles County,8
1366813652645519368,0.6000000000000001,San Diego County,10
1366823158293159937,0.1916666666666666,Riverside County,7
1366808389913829385,0.0972222222222222,Marin County,3
1366826466718216192,0.1340909090909091,Los Angeles County,8
1366806092118953992,0.25,Sacramento County,1
1366884697113034757,0.0,Kings County,6
1366847699224567818,0.0,Los Angeles County,8
1366849753875681282,0.1363636363636363,Los Angeles County,8
1366844703329710085,0.0,Los Angeles County,8
1366843435173502977,0.3083333333333333,Sonoma County,2
1366884231285268480,0.0,Los Angeles County,8
1366884522550120448,0.0,Los Angeles County,8
1366844765107486721,0.0,Los Angeles County,8
1366883698084368386,0.05,Riverside County,7
1366884680830713863,0.05,Los Angeles County,8
1366874627084058630,0.0,Los Angeles County,8
1366947284345307137,0.285,Los Angeles County,8
1366890460447342592,0.05,Los Angeles County,8
1366942584883580931,0.0,Stanislaus County,4
1366888745442504707,0.5,San Mateo County,3
1366887835517800452,0.0041666666666666,San Diego County,10
1366903140646281217,0.0,Los Angeles County,8
1366932557401518083,0.0,San Diego County,10
1366945919002902539,-0.2,San Francisco County,3
1366938519118221313,0.0,Orange County,9
1366895505171742721,0.5,Orange County,9
