ID,Sentiment,County,Region
1354851874516557825,0.3333333333333333,Santa Clara County,3
1354879161672871943,0.625,Riverside County,7
1354872779561172996,0.0,Los Angeles County,8
1354882493485363203,0.5333333333333333,Kings County,6
1354879621272133634,0.0681818181818181,Los Angeles County,8
1354866888472408068,0.4854545454545455,Los Angeles County,8
1354881356090593280,0.0333333333333333,Tulare County,6
1354887154858528768,-0.025,San Francisco County,3
1354890195817127938,-0.3666666666666667,Sacramento County,1
1354898024326041604,0.3166666666666666,Riverside County,7
1354945380962758659,0.1,Contra Costa County,3
1354946044887519234,0.0,San Diego County,10
1354953050260078599,0.1363636363636363,San Diego County,10
1354966077344776193,-0.0499999999999999,San Francisco County,3
1354952552098508803,0.2121212121212121,Los Angeles County,8
1354954199931478019,0.0,Los Angeles County,8
1354926207482081282,-0.05625,Los Angeles County,8
1354959990830731265,0.0,Alameda County,3
1354954784671985664,0.0,Los Angeles County,8
1355014907792666628,0.0,Riverside County,7
1355018112723275784,0.0,Alameda County,3
1354996291579891714,0.5,Stanislaus County,4
1354998605002780678,0.35,Orange County,9
1354979479517446151,0.0,Riverside County,7
1354998813530988549,0.0,Los Angeles County,8
1355003568382685192,0.0,Orange County,9
1354997346589962248,0.0,Orange County,9
1354978796546519043,-0.0999999999999999,Santa Barbara County,5
1355062655422091266,0.0,Orange County,9
1355004429808799744,-0.0333333333333333,San Diego County,10
1354993009583153153,0.0,Kern County,6
1355022800105385989,0.5,Los Angeles County,8
1355066820332556288,0.5,Riverside County,7
1355015641133174784,0.1,Los Angeles County,8
1354987230528491520,0.1363636363636363,Los Angeles County,8
1355092577637302272,0.351010101010101,San Francisco County,3
1355118908894666753,-0.8,San Bernardino County,7
1355118750513520641,0.125,San Bernardino County,7
1355184697513553925,-0.025,Fresno County,6
1355155371715772421,0.5,San Diego County,10
1355205307006390273,-0.6,Los Angeles County,8
1355205194318016517,0.0,Los Angeles County,8
1355207478573748229,0.0,Los Angeles County,8
1355198784167419905,0.3767045454545455,Alameda County,3
1355225891299880965,0.2166666666666666,San Diego County,10
1355226807872716804,0.1625,Los Angeles County,8
1355224677229207556,0.5,Orange County,9
1355223194681094145,0.2666666666666666,Orange County,9
1355230564274601987,-0.33125,Los Angeles County,8
1355247991150546951,0.2857142857142857,Monterey County,5
1355260697236660224,0.0031249999999999,Los Angeles County,8
1355264789518442501,0.08,Los Angeles County,8
1355265384404951042,-0.15,Los Angeles County,8
1355247112922009605,0.3505208333333333,San Luis Obispo County,5
1355245497368383489,0.0,Orange County,9
1355284932919062531,0.0,Los Angeles County,8
1355287533668757504,0.2,San Mateo County,3
1355277442668257291,0.0,Los Angeles County,8
1355287490488381441,0.0,Fresno County,6
1355345172670930945,-0.3333333333333333,Riverside County,7
1355310988875034630,0.0333333333333333,Sacramento County,1
1355326584023080968,0.0,San Francisco County,3
1355346423978594325,0.0,Riverside County,7
1355325270333534213,0.0,Orange County,9
1355317853352845320,0.25,Riverside County,7
1355329921896378368,-0.1666666666666666,Los Angeles County,8
1355345170556923905,-0.2333333333333333,Riverside County,7
1355346426855911433,0.2833333333333334,Riverside County,7
1355329438150483972,0.0,San Francisco County,3
1355355319723905025,0.0,Santa Cruz County,5
1355377346061029381,0.2458333333333333,Los Angeles County,8
1355418733146071046,0.0,Santa Clara County,3
1355420978692714498,0.4901515151515152,Los Angeles County,8
