ID,Sentiment,County,Region
1316038235051696129,-0.05,Los Angeles County,8
1316031814012669958,0.35,Riverside County,7
1316044149108412422,0.0,Orange County,9
1316046408819015682,0.0,Santa Clara County,3
1316036762901323784,0.0,Los Angeles County,8
1316079199145398280,0.0333333333333333,Los Angeles County,8
1316067441991016448,0.0,Santa Clara County,3
1316135123889328128,0.7265625,Los Angeles County,8
1316117144636186624,0.0,San Diego County,10
1316090954844188673,-0.3125,Orange County,9
1316096171786543105,0.2,San Diego County,10
1316103748356366337,0.0,Solano County,3
1316130552014163971,0.1363636363636363,Riverside County,7
1316137433986150406,0.2,Fresno County,6
1316142052325896199,0.5,Los Angeles County,8
1316148053590540294,0.0,San Francisco County,3
1316203457431449601,-0.0777777777777777,Los Angeles County,8
1316150785345040385,-0.25,Solano County,3
1316193043540836352,0.4193452380952381,Riverside County,7
1316204210380308480,0.45,Orange County,9
1316187392605388800,0.0583333333333333,Los Angeles County,8
1316167715011416076,0.0583333333333333,Riverside County,7
1313705549712764928,0.1839646464646465,Los Angeles County,8
1313722732161376256,0.15625,Santa Clara County,3
1313718501442551810,0.148800505050505,Los Angeles County,8
1313889883325259776,0.4,Los Angeles County,8
1313853629196128256,0.0324675324675324,Los Angeles County,8
1313857486554832897,0.0,Riverside County,7
1313904602576760833,-0.1,Los Angeles County,8
1313852468049002496,-0.2875,San Diego County,10
1313872484886872065,0.0,Fresno County,6
1313866095229624323,0.125,Los Angeles County,8
1313889834180767744,-0.1,Los Angeles County,8
1313963763989610498,0.3287878787878788,Los Angeles County,8
1313961641525026816,0.46875,Alameda County,3
1313934463173357568,-0.0611111111111111,Riverside County,7
1313976713672634373,0.0833333333333333,Los Angeles County,8
1313933161756348420,0.0,Orange County,9
1313928086107414530,0.2833333333333334,Santa Clara County,3
1313977642216042497,0.25,Los Angeles County,8
1313972802341539846,0.5681818181818181,Los Angeles County,8
1313937585002217477,0.0,Los Angeles County,8
1313978196812070912,0.4375,Los Angeles County,8
1314006548872491009,0.0,Fresno County,6
1314056382346215431,0.5,San Diego County,10
1313987727721889792,0.0,Orange County,9
1313989485827424258,0.5,Orange County,9
1313987045900025862,0.5,Orange County,9
1313988952957870080,-0.0499999999999999,Orange County,9
1313996466214629397,0.0,Riverside County,7
1314051234479906816,0.1,Los Angeles County,8
1314006401228836867,1.0,Riverside County,7
1313993384026087425,0.1590909090909091,Riverside County,7
1313986459699941376,0.4,Orange County,9
1314108651708194817,0.1,Santa Clara County,3
1314097385967030272,0.0,Los Angeles County,8
1314210990817374209,0.1590909090909091,Riverside County,7
1314275002003476480,0.0,Los Angeles County,8
1314230485736972288,0.05,Marin County,3
1314217618933309440,0.1681818181818181,Glenn County,1
1314219873824890880,0.0,Riverside County,7
1314256056349077505,0.0,Los Angeles County,8
1314270599632564227,-0.05,San Diego County,10
1314215626634747907,0.5,Orange County,9
1314220965405102080,0.85,Los Angeles County,8
1314255027557543936,0.4333333333333333,Riverside County,7
1314224051620061184,0.0,San Diego County,10
1314239428529881090,0.0,Monterey County,5
1314333851787894784,0.0,San Diego County,10
1314279203664166917,0.4,Orange County,9
1314308132772999168,0.0,Los Angeles County,8
1314280218115399680,0.2142857142857142,Fresno County,6
1314332707732828163,0.0324675324675324,San Bernardino County,7
1314295945023107078,0.1681818181818181,Santa Clara County,3
1314326216627937281,0.625,Orange County,9
1314294282673688576,-0.125,Santa Clara County,3
1314331285314207744,0.25,Los Angeles County,8
1314278458839764993,0.1032828282828282,Orange County,9
1314351917837975552,0.0,Los Angeles County,8
1314397110264102913,0.1089743589743589,Los Angeles County,8
1314353968449949696,-0.2,Contra Costa County,3
1314376212442222592,0.0,Riverside County,7
1314355776119541762,0.0333333333333333,Riverside County,7
1314423121605058560,0.2125,Riverside County,7
1314418318846185472,0.0,Riverside County,7
1314446022131822593,0.0,Los Angeles County,8
1314451037202382848,0.0,Contra Costa County,3
1314433595084353538,0.4,San Francisco County,3
1314452220361007106,0.0,San Francisco County,3
1314447566768148480,0.4166666666666666,Los Angeles County,8
1314570285056655362,0.2954545454545455,Los Angeles County,8
1314600597757329409,0.4666666666666666,Sacramento County,1
1314582263775072257,-0.3,Riverside County,7
1314573898936090625,-0.4,Riverside County,7
1314562691252576264,0.0,Riverside County,7
1314606551546630150,0.5,Los Angeles County,8
1314585339378495488,0.8,Riverside County,7
1314581617340547077,0.0333333333333333,Orange County,9
1314560175974555648,0.4,Riverside County,7
1314595508585979906,0.0,Santa Clara County,3
1314558919021334529,0.5,Riverside County,7
1314566464800796672,0.0,Riverside County,7
1314641761902292992,0.0,Marin County,3
1314634478346817536,0.0984848484848485,Riverside County,7
1314653668407476225,1.0,Los Angeles County,8
1314623682699026432,-0.7142857142857143,Los Angeles County,8
1314639841963970560,0.0,Riverside County,7
1314626384053055489,0.0,Los Angeles County,8
1314614068632846337,0.1363636363636363,San Diego County,10
1314642720439361538,0.5,Santa Clara County,3
1314655860556206081,0.1242424242424242,San Mateo County,3
1314659261339889664,0.0,San Diego County,10
1314694288320626688,-0.0892857142857142,Los Angeles County,8
1314674820169248774,-0.2416666666666667,Riverside County,7
1314711908046471168,0.1363636363636363,Los Angeles County,8
1314726728150003712,-0.10625,Orange County,9
1314690689779855366,-0.15,Los Angeles County,8
1314718405640024065,0.0,Riverside County,7
1314706809714872322,0.0,San Francisco County,3
1314691009197027330,0.0,Los Angeles County,8
1314718154300575745,0.4374999999999999,Riverside County,7
1314688212154150914,0.2895833333333333,Los Angeles County,8
1314731759502716933,-0.0166666666666666,Los Angeles County,8
1314772329432592384,0.90625,Los Angeles County,8
1314740006347513866,-0.2,San Francisco County,3
1314778738652057600,0.0,Ventura County,5
1314770492885270529,0.0,Kern County,6
