ID,Sentiment,County,Region
1418107165273993217,-0.1,Los Angeles County,8
1418201778840084482,0.0,Riverside County,7
1418106660569108483,-0.3333333333333333,Los Angeles County,8
1418222251397181447,0.3,Orange County,9
1418276917342396418,0.19,Riverside County,7
1418270922553843712,0.1375,Los Angeles County,8
1418276927773708289,0.084090909090909,Riverside County,7
1418277118333521920,-0.05,Riverside County,7
1418287645357191169,0.0,Fresno County,6
1418378256164655113,0.3333333333333333,Los Angeles County,8
1418319400185352196,0.0,Los Angeles County,8
1418354247985475590,0.3125,San Francisco County,3
1418355220665360385,0.3229166666666667,Riverside County,7
1418322644596842506,0.0,Riverside County,7
1418318867961679879,0.0,Riverside County,7
1418344460740669445,0.0,Riverside County,7
1418390867132436481,0.3181818181818182,Orange County,9
1418325161535754246,0.46875,Riverside County,7
1418540118080573445,-0.0625,Orange County,9
1418476085998673920,0.0,Los Angeles County,8
1418631246809284608,0.0041666666666666,Orange County,9
1418637618007392259,0.0,San Bernardino County,7
1418605774272700416,0.3618181818181818,Kings County,6
1418622949691641859,0.0,San Mateo County,3
1418743122629103617,0.0,Riverside County,7
1418707509846544390,0.5,Los Angeles County,8
1418741139595796482,0.4166666666666666,Contra Costa County,3
1418663600739127296,0.2,Santa Clara County,3
1418704021297242117,0.25,San Bernardino County,7
1418731454280962049,-0.25,San Bernardino County,7
1418726811354140675,0.4666666666666666,Riverside County,7
1418690362831421443,-0.25,Orange County,9
1418658685329498118,0.0,San Diego County,10
1418757975318011905,0.1363636363636363,Santa Cruz County,5
1418755193408212995,-0.25,San Francisco County,3
1418848906205663234,0.6,Riverside County,7
1418825638467809288,0.0,Los Angeles County,8
1418983385079369743,0.1681818181818181,Sacramento County,1
1418933141704777740,0.4333333333333333,Orange County,9
1419041422716674056,0.0,Orange County,9
1419103482905305089,1.0,Riverside County,7
1419037292577107971,0.2333333333333333,Los Angeles County,8
1419025286558064655,0.0,Los Angeles County,8
1419023349670309888,0.4,San Francisco County,3
1419105229371428868,0.8,Riverside County,7
1419100873662337024,0.0,Los Angeles County,8
1419063967666761733,0.0,Riverside County,7
1419088622721146881,0.0,Orange County,9
1419023913498071042,0.2433333333333333,Los Angeles County,8
1419052055017185280,0.1468253968253968,Los Angeles County,8
1419019062345093120,-0.2166666666666666,Los Angeles County,8
1419068887958757380,0.3125,Los Angeles County,8
1419026200719208451,0.0,Santa Clara County,3
1419232325016166401,0.0,Los Angeles County,8
1419232005376679939,0.1277777777777777,Los Angeles County,8
1419220113987940353,0.4047619047619048,Los Angeles County,8
1419216882310201346,0.35,Los Angeles County,8
1419127923684962305,0.5,Orange County,9
1419116627707285518,0.0,Los Angeles County,8
1419374987044130819,0.0,Los Angeles County,8
1419369326637944834,-0.0833333333333333,Orange County,9
1419300268194373640,0.5,Los Angeles County,8
1419316758205419521,0.1363636363636363,Orange County,9
1419290493570228228,-0.25,Los Angeles County,8
