ID,Sentiment,County,Region
1380789233464569859,0.0,Los Angeles County,8
1380743936138911754,0.7000000000000001,Los Angeles County,8
1380742294865903621,0.2666666666666666,San Diego County,10
1380804273227829252,0.0,Los Angeles County,8
1380769955205943299,0.1,Contra Costa County,3
1380890992811855876,0.4181818181818181,Riverside County,7
1380892253451911170,0.2,Riverside County,7
1380902982712139782,0.0895833333333333,Tulare County,6
1380913013155360769,-0.1666666666666666,Los Angeles County,8
1380960815541460993,0.0,Orange County,9
1380940891100217346,0.0,Los Angeles County,8
1380956932509417476,0.35,Los Angeles County,8
1380934114182762496,0.0,San Diego County,10
1380953054405611524,0.0,Los Angeles County,8
1380960024902709251,0.75,Orange County,9
1380960545629741062,0.0681818181818181,Orange County,9
1380946100144721925,0.25,Sacramento County,1
1380964026411323397,0.35,Santa Cruz County,5
1381001633564352513,0.1,Los Angeles County,8
1380968967737540608,0.4,Santa Clara County,3
1380985786284310531,0.0,Los Angeles County,8
1381027302981709824,-0.1295238095238095,Los Angeles County,8
1381007864890859525,0.2380952380952381,Sonoma County,2
1381064666005315584,0.0,Orange County,9
1381077521064734729,0.0,Sacramento County,1
1381008144583774213,-0.1851851851851852,Santa Clara County,3
1381068611939356672,0.1333333333333333,Monterey County,5
1381019360542662657,0.25,Orange County,9
1381045615354765314,0.0,Sacramento County,1
1381048193610346501,0.125,Los Angeles County,8
1381030545522589701,0.1363636363636363,Orange County,9
1381032777563377665,0.0166666666666666,Los Angeles County,8
1381093208780906496,0.0,Orange County,9
1381082197248126978,0.0,Los Angeles County,8
1381088730908266501,0.0,Los Angeles County,8
1381141111134113792,0.0,Los Angeles County,8
1381225106920325122,0.0,Los Angeles County,8
1381271575060570125,0.1875,San Francisco County,3
1381283722713038851,0.0,Santa Clara County,3
1381256624795480065,0.5,Los Angeles County,8
1381314490222972934,0.1363636363636363,San Diego County,10
1381295949927038976,0.0,Los Angeles County,8
1381312206286041098,0.11875,Sacramento County,1
1381293297260503043,0.0,San Francisco County,3
1381320758081765376,0.0,Monterey County,5
1381318008686194692,0.1666666666666666,San Bernardino County,7
1381344835500716045,0.4,Riverside County,7
1381352127478530048,0.3125,Sacramento County,1
1381330984986009601,0.0,Santa Clara County,3
1381367285579980804,0.0,San Mateo County,3
1381366645076156419,0.2,Los Angeles County,8
1381344979872845827,-0.0291005291005291,San Francisco County,3
1381359046352048130,0.0714285714285714,Solano County,3
1381418769843695619,0.4,Orange County,9
1381402710176624647,0.0,Los Angeles County,8
1381371837360267273,0.0,Los Angeles County,8
1381401434952851456,0.0,San Diego County,10
1381423206217621505,0.0,Orange County,9
1381385311146668034,0.0,San Francisco County,3
1381373554206273537,0.0,Orange County,9
1381504548930383873,0.0,San Francisco County,3
1381506208515948544,0.0,Orange County,9
1381593691803021321,0.1363636363636363,Santa Barbara County,5
1381626035515559937,0.6,San Diego County,10
1381630666253639680,0.0,Orange County,9
1381651982352478213,-0.075,Solano County,3
1381652305498542097,0.1,Sonoma County,2
1381639425373970437,0.0,Orange County,9
1381638134723710979,0.5,Los Angeles County,8
1381695422855536641,0.4047619047619047,San Francisco County,3
1381692365803548675,-0.1,Los Angeles County,8
1381697054922137615,-0.4,Riverside County,7
1381666931011428357,0.2833333333333334,Los Angeles County,8
1381713925780037635,0.2833333333333334,Los Angeles County,8
1381726725726408710,0.0,Los Angeles County,8
1381717927548837897,-0.1,Santa Clara County,3
1381716453523607553,0.2,Santa Clara County,3
1381706223863627778,-0.1499999999999999,Sonoma County,2
1381699039180251137,0.0,San Francisco County,3
1381719537184239617,0.0,Riverside County,7
1381782469016436738,0.5,Los Angeles County,8
1381794715322884098,-0.3125,San Francisco County,3
1381754553889067010,0.0625,Sonoma County,2
1381776676074438656,0.2,San Diego County,10
1381800018877812737,0.3833333333333333,Los Angeles County,8
1381793988525531137,0.0,Los Angeles County,8
1381776772992221185,0.0,Los Angeles County,8
1381739661601632256,0.0,San Diego County,10
1381766094663262209,0.0,Santa Clara County,3
1381789030975561731,0.2678571428571428,Riverside County,7
