ID,Sentiment,County,Region
1394399603026534411,0.0,Riverside County,7
1394370484825960452,0.825,Placer County,1
1394382402777231361,-0.1,Orange County,9
1394387539750948864,0.875,Orange County,9
1394435652557676545,0.4431818181818182,Riverside County,7
1394478350161399809,0.0,Los Angeles County,8
1394410926208585731,0.7916666666666666,Orange County,9
1394475253506744321,-0.0116666666666666,Riverside County,7
1394438982335881223,-0.0666666666666666,Riverside County,7
1394490243575861250,0.2,San Francisco County,3
1394456632118194181,0.0,Riverside County,7
1394436502311079941,0.6000000000000001,Riverside County,7
1394439027261153283,0.0,Riverside County,7
1394425421727342597,0.0,San Francisco County,3
1394461676368498688,0.3333333333333333,Los Angeles County,8
1394469337235402755,0.5,Riverside County,7
1394556250675843072,0.5,Santa Clara County,3
1394646554322083842,0.0,San Francisco County,3
1394665466803593218,0.25,Santa Cruz County,5
1394707115613241353,0.0,Los Angeles County,8
1394707099989561346,0.0,Santa Barbara County,5
1394703565495623683,0.0,Orange County,9
1394729402441797635,0.2,San Francisco County,3
1394719335411642368,0.0,Santa Clara County,3
1394750354198351875,-0.15,Riverside County,7
1394733763989495809,0.0,Orange County,9
1394747473491595265,-0.1318181818181818,San Joaquin County,4
1394736657140682758,0.0,San Diego County,10
1394733764274753543,0.0121212121212121,Los Angeles County,8
1394735084004052993,-0.0166666666666666,Fresno County,6
1394784301863116805,0.25,Los Angeles County,8
1394782099014619136,0.0,Los Angeles County,8
1394759154305323009,0.25,San Diego County,10
1394772281260453891,0.0,San Diego County,10
1394797933451677697,0.1,Riverside County,7
1394846837841043457,0.0,El Dorado County,1
1394811592076840961,0.3181818181818182,Riverside County,7
1394865983706341378,0.45,Los Angeles County,8
1394855581685633024,0.0,Riverside County,7
1394840643877449729,0.1416666666666666,Los Angeles County,8
1394842040375128064,0.640625,Los Angeles County,8
1394869322988892160,0.0,Riverside County,7
1394945564819673089,0.1,Santa Clara County,3
1395038627198025734,1.0,Contra Costa County,3
1395022970591010823,0.0,Los Angeles County,8
1395024189183172613,0.0,Orange County,9
1394993755871072259,0.45,Santa Clara County,3
1395068474163175427,0.5,Los Angeles County,8
1395041691359453185,0.55,Los Angeles County,8
1395080691612782603,0.2059523809523809,Santa Barbara County,5
1395057746039480322,0.1363636363636363,San Francisco County,3
1395083347907383297,0.4333333333333333,Santa Clara County,3
1395050324289802244,0.0,Riverside County,7
1395067588909150213,0.45,Los Angeles County,8
1395073131753136129,-0.1,San Bernardino County,7
1395061922152820741,0.3,Santa Clara County,3
1395043890768527360,0.0,Riverside County,7
1395102110560178180,0.0,Los Angeles County,8
1395100394431389703,0.5,San Joaquin County,4
1395106608179556359,0.0,San Bernardino County,7
1395090845158756358,0.0,Riverside County,7
1395096569041543169,0.0,Monterey County,5
1395090716427276296,-0.1222222222222222,Los Angeles County,8
1395087046180577281,0.03,Riverside County,7
1395103236776923143,0.25,Los Angeles County,8
1395089878128513027,0.0,Los Angeles County,8
1395140043786833922,0.1666666666666666,San Francisco County,3
1395151746494775300,0.1363636363636363,Los Angeles County,8
1395180148983488514,0.30625,Riverside County,7
1395139008410394629,0.5,Los Angeles County,8
1395223284770344962,0.0,Orange County,9
1395140722014162944,0.1363636363636363,Sonoma County,2
1395176896040771586,0.0,San Mateo County,3
1395168958093856771,0.1363636363636363,Los Angeles County,8
1395226924692250634,0.5,San Diego County,10
