ID,Sentiment,County,Region
1372403126066671620,0.0,Marin County,3
1372408021410836483,0.1,San Francisco County,3
1372429447727521792,0.0,Santa Clara County,3
1372467614794936323,0.0,Los Angeles County,8
1372489207839477762,-0.2,San Bernardino County,7
1372489235316441092,0.55,San Bernardino County,7
1372569686202740739,0.0,Riverside County,7
1372567948292845576,-0.234375,Los Angeles County,8
1372573329878568964,-0.2916666666666667,Los Angeles County,8
1372577335728349189,-0.4416666666666666,Los Angeles County,8
1372590414679654404,0.244140625,Los Angeles County,8
1372596056576327682,0.1745454545454545,San Francisco County,3
1372598938067300355,0.16,Los Angeles County,8
1372602219070111745,0.45,Orange County,9
1372605119406206979,0.0,Los Angeles County,8
1372606503044194311,-0.4,Sacramento County,1
1372618506940919822,0.5625,Santa Clara County,3
1372615954245545986,0.0,Los Angeles County,8
1372628110785544193,0.0,Orange County,9
1372621109808480261,0.625,San Joaquin County,4
1372609596918005772,0.4166666666666667,Stanislaus County,4
1372648671108554753,0.6375,Los Angeles County,8
1372637717935308803,0.0401785714285714,Santa Clara County,3
1372645264540934145,0.0,Riverside County,7
1372650953246191625,-0.03125,Riverside County,7
1372644987129630723,0.0,Riverside County,7
1372644079230672900,0.0,Riverside County,7
1372673617889230855,0.625,Los Angeles County,8
1372673100911947781,0.0,Orange County,9
1372701366972424200,0.25,Los Angeles County,8
1372680368990588934,0.0,Sonoma County,2
1372683181544079360,0.0,Riverside County,7
1372705534344855552,0.65,Riverside County,7
1372682194083143686,0.0,Orange County,9
1372679859995078660,0.0,Orange County,9
1372661058926706700,0.0,Los Angeles County,8
1372749081173442561,-0.3,San Joaquin County,4
1372761526382120965,0.3333333333333333,San Francisco County,3
1372708324106457091,0.0,Riverside County,7
1372783515780063244,0.1666666666666666,San Diego County,10
1372790414080503814,0.0,San Francisco County,3
1372721673863057409,-0.05,Los Angeles County,8
1372789523604676610,0.1,San Francisco County,3
1372773713528025092,-0.0333333333333333,Los Angeles County,8
1372775678580383746,-0.05,Los Angeles County,8
1372775709664370690,0.0,Los Angeles County,8
1372863417279733762,0.0,Los Angeles County,8
1372811950921543680,0.0,San Francisco County,3
1372811759858372612,0.0,San Francisco County,3
1372877254766694412,0.2,Riverside County,7
1372929256712507402,0.0916666666666666,Sacramento County,1
1372959927027793922,0.278125,Riverside County,7
1372949034944630787,0.1666666666666666,San Bernardino County,7
1372960283321323534,0.0,Riverside County,7
1372949887436910597,0.2272727272727273,Orange County,9
1372988522018258955,0.2,Los Angeles County,8
1372991586498453510,-0.6,Los Angeles County,8
1372994666035965953,0.25,Santa Clara County,3
1372985121196883982,0.0333333333333333,Sacramento County,1
1372987010017685504,0.0,Santa Clara County,3
1372976677345714176,0.0,Los Angeles County,8
1372974800927330307,0.0,Los Angeles County,8
1373000266560196610,0.0,Santa Clara County,3
1373013735212642305,-0.45,Los Angeles County,8
1373031095067873280,0.0,Riverside County,7
1373026425805099010,0.0,San Francisco County,3
1373014519597834243,-0.1916666666666666,San Francisco County,3
1373020547202871296,0.1666666666666666,Los Angeles County,8
1373010501081329667,0.05,Los Angeles County,8
1373014049693167616,0.6,Los Angeles County,8
1373051739520270339,0.25,Los Angeles County,8
1373056531474886658,0.0,San Diego County,10
1373040859587907586,0.0,Los Angeles County,8
1373080406128537603,0.1,Los Angeles County,8
1373047061969563650,-0.125,San Diego County,10
1373085131305590788,0.0,Tulare County,6
1373043005578444801,0.0208333333333333,Los Angeles County,8
1373185494876618752,0.3348214285714286,Los Angeles County,8
1373133625894506496,-0.0333333333333333,Los Angeles County,8
1373162407191838720,-0.0333333333333333,Sonoma County,2
1373091611010347008,0.4166666666666666,Los Angeles County,8
1373141006208630789,0.0,Alameda County,3
1373145316464205824,0.0,Los Angeles County,8
1373119383854145538,0.0,San Francisco County,3
1373093664545771524,0.0446428571428571,Riverside County,7
1373275548118437893,0.0,San Francisco County,3
1373276739066073091,0.0,Los Angeles County,8
1373277202628759553,0.0875,Alameda County,3
1373325593371045891,0.0,Los Angeles County,8
1373310932332421120,0.3111111111111111,San Francisco County,3
1373342408717525002,0.0,Orange County,9
1373343999440818178,0.3,San Diego County,10
1373339917892210691,0.3928571428571429,Los Angeles County,8
1373369896755662850,0.1551948051948052,Los Angeles County,8
1373375318338179086,0.0,San Diego County,10
1373381738228023311,0.0,Riverside County,7
1373377328491982852,0.1833333333333333,San Diego County,10
1373379438293831681,0.525,San Mateo County,3
1373357077008093190,0.25,Sutter County,1
1373426610636984323,0.0,San Joaquin County,4
1373407517691293700,0.2875,Los Angeles County,8
1373414151683407873,0.0,San Bernardino County,7
1373402082804264962,0.0,Sacramento County,1
1373391211088670724,0.1,Los Angeles County,8
1373405850828742664,-0.03125,Los Angeles County,8
1373421106770575363,-0.125,San Diego County,10
1373463417575636997,0.5,Los Angeles County,8
1373471905638875137,0.0,Riverside County,7
1373483264925663232,0.0,Santa Barbara County,5
1373453839458701319,0.1363636363636363,Riverside County,7
1373478274635038726,0.0,San Diego County,10
1373458809851686913,-0.3,Los Angeles County,8
1373488784474525697,0.0,Los Angeles County,8
1373474500776398850,0.1,Riverside County,7
1373479646134669314,0.29375,Orange County,9
1373462427698872321,0.0,Santa Clara County,3
1373444987782844420,0.0,San Diego County,10
1373576376708558848,0.3,Los Angeles County,8
1373688905061576705,0.05,San Diego County,10
1373665845168181258,0.6,San Francisco County,3
1373682556990726150,0.25,Fresno County,6
1373689372793475072,0.0,Santa Cruz County,5
1373706152047996928,0.0,Riverside County,7
1373713531359535105,0.0,Los Angeles County,8
1373715612904665088,0.0,Placer County,1
1373719558348009474,0.8,San Francisco County,3
1373723669739008006,0.25,Los Angeles County,8
1373723165545889794,0.3977272727272727,San Mateo County,3
1373732877020639234,0.1,San Francisco County,3
1373752584117227523,0.295,San Diego County,10
1373786508621058048,-0.425,San Bernardino County,7
1373746383568711682,0.0,Los Angeles County,8
1373767551562436614,0.0,San Bernardino County,7
1373748723155542018,0.0,Riverside County,7
1373762973458698245,0.2875,San Francisco County,3
1373747472862941187,0.5785714285714285,Los Angeles County,8
1373786541156302849,0.3,San Bernardino County,7
1373801184423776263,-0.125,San Mateo County,3
1373835601011675139,-0.2,Los Angeles County,8
1373807397064433667,1.0,Santa Clara County,3
