ID,Sentiment,County,Region
1385108354096197632,0.5,Los Angeles County,8
1385109038447284226,0.0,Los Angeles County,8
1385090059255357444,0.25,Riverside County,7
1385195920384413696,-0.1555555555555556,Riverside County,7
1385243484500774918,0.0,Riverside County,7
1385275477531656193,0.1722222222222222,Santa Clara County,3
1385255134221963265,0.0,Monterey County,5
1385265115461787653,0.096590909090909,Los Angeles County,8
1385245912532873217,0.0,Riverside County,7
1385251965798699012,0.0,Riverside County,7
1385259627949002759,0.0,Los Angeles County,8
1385244081618440194,0.1235119047619047,San Francisco County,3
1385268650559610882,0.0333333333333333,Los Angeles County,8
1385293792056512513,0.4,Los Angeles County,8
1385300986131062785,0.4,Los Angeles County,8
1385293216149213186,0.8385416666666666,San Diego County,10
1385298846763388928,0.0,Los Angeles County,8
1385299011201011713,0.0,Riverside County,7
1385296988640407553,0.0,Orange County,9
1385282879018651648,0.0,Los Angeles County,8
1385324080774086662,0.0,Riverside County,7
1385356545165193216,0.25,Contra Costa County,3
1385323119062224906,0.0,Monterey County,5
1385340913925246976,0.0,Orange County,9
1385311970472054787,0.0,Monterey County,5
1385345451017129984,0.5,San Diego County,10
1385349279011590146,0.5,Los Angeles County,8
1385351686986735621,0.0,Orange County,9
1385393217282134020,-0.2,Los Angeles County,8
1385433162541535237,0.0,Alameda County,3
1385411670428815362,0.0,San Diego County,10
1385363129639444481,0.0454545454545454,Los Angeles County,8
1385442760518356992,0.0666666666666666,San Mateo County,3
1385547961954799618,0.1363636363636363,Sonoma County,2
1385620101240696837,0.0,Orange County,9
1385633086122070017,0.0,Riverside County,7
1385607090593419266,-0.1666666666666666,Sacramento County,1
1385621894037086213,0.3540909090909091,Sacramento County,1
1385605805584510979,0.375,San Francisco County,3
1385672379146412034,0.025,Orange County,9
1385670120047931392,0.3,Los Angeles County,8
1385658763332444167,0.05,Los Angeles County,8
1385659658212421639,0.4166666666666667,Los Angeles County,8
1385669665649795074,0.2556818181818182,Monterey County,5
1385666592277549061,0.75,Tuolumne County,4
1385687479555018756,0.3825,Riverside County,7
1385699082845388801,0.0,Los Angeles County,8
1385692380163186688,0.0,Riverside County,7
1385709307266805761,0.3125,Los Angeles County,8
1385716542004936718,-0.05,Riverside County,7
1385708995722235904,0.3181818181818182,Riverside County,7
1385688474041389063,0.0,Los Angeles County,8
1385705435651624972,0.4,Los Angeles County,8
1385712767198535680,0.0,Riverside County,7
1385702766845202432,0.33,Los Angeles County,8
1385693138769965056,0.2348484848484848,Orange County,9
1385714026206859268,0.6,Riverside County,7
1385707735438737413,-0.0333333333333333,Riverside County,7
1385721725082554369,0.0,Los Angeles County,8
1385770248142344193,0.0425,Orange County,9
1385724564160671744,0.0,Los Angeles County,8
1385724097213124615,0.0,Riverside County,7
1385751255998402564,0.0,Los Angeles County,8
1385747553380179973,0.0,Alameda County,3
1385736709665558528,0.1428571428571428,Orange County,9
1385720546688528384,0.0,Sonoma County,2
1385749152521277443,0.0,Los Angeles County,8
1385762814199943168,0.0,San Francisco County,3
1385734720500154380,-0.1666666666666666,Sacramento County,1
1385751773542076419,1.0,Riverside County,7
1385808502862401556,1.0,Orange County,9
1385812478773239808,-0.0625,Los Angeles County,8
1385795169694281729,0.2125,San Francisco County,3
1385824719287447555,0.3181818181818182,Los Angeles County,8
1385866239642259459,0.575,Santa Clara County,3
1385790758553276416,0.25,Riverside County,7
1385777059931189248,0.2777777777777778,Los Angeles County,8
1385934291109097474,0.0983333333333333,San Bernardino County,7
1385978515565301760,-0.03125,Los Angeles County,8
1385960624501542912,0.0,San Francisco County,3
1385970507296645121,0.05,Los Angeles County,8
1385956597143203845,0.0,Riverside County,7
1385991174419324935,0.0,Orange County,9
1386032269853290499,0.25,Madera County,4
1386011977714184198,1.0,San Francisco County,3
1386010854949261318,0.7549999999999999,Los Angeles County,8
1386053120589959172,0.125,San Diego County,10
1386041296448593922,0.0,Los Angeles County,8
1386074528347000833,0.0,San Francisco County,3
1386043770794221568,0.0,Sacramento County,1
1386133003693215747,0.0,Orange County,9
1386157806206685185,0.0,San Diego County,10
1386121533496627202,0.41,Los Angeles County,8
1386088237169524741,0.5,Los Angeles County,8
1386108801678516224,0.0,Los Angeles County,8
1386149058016780293,0.75,Solano County,3
1386099232432476160,0.4000000000000001,Los Angeles County,8
1386110444692119554,0.0,Orange County,9
1386144833677496322,0.0,Santa Clara County,3
1386141043888775171,0.0681818181818181,San Francisco County,3
1386146621159661569,0.2666666666666666,Los Angeles County,8
1386111397239541760,0.15,Riverside County,7
1386116688568070146,-0.1333333333333333,Tuolumne County,4
1386148411234164738,0.0,Los Angeles County,8
1386217836482158592,-0.2,Orange County,9
1386344846978256903,0.5666666666666668,Orange County,9
1386320287075946500,0.0,Los Angeles County,8
1386365154531495937,-0.5,Santa Clara County,3
1386393368289169409,0.0,Kern County,6
1386395038158970881,0.0,Solano County,3
1386433340798955522,0.1723484848484848,Los Angeles County,8
1386411264545484801,-0.0492424242424242,Monterey County,5
1386432474075435018,0.0,Orange County,9
1386419248273125376,0.0916666666666666,Orange County,9
1386469599726735369,0.1,Los Angeles County,8
1386459107293470720,0.0,Alameda County,3
1386476546827997189,0.5,Riverside County,7
1386438952106840065,0.1363636363636363,Contra Costa County,3
1386459184271527944,-0.125,Los Angeles County,8
1386461732617478146,0.1,Riverside County,7
1386481582173720579,0.0,Riverside County,7
1386479067839479812,0.0,Riverside County,7
1386468894743793665,0.1363636363636363,Los Angeles County,8
1386559908351549440,0.25,Los Angeles County,8
1386581701820772352,0.0333333333333333,Santa Clara County,3
1386502474845114370,-0.5,Los Angeles County,8
1386545146062282756,0.0,Los Angeles County,8
1386506950414848004,0.5,Los Angeles County,8
1386572289416654851,0.0,Riverside County,7
1386535723210248194,0.0,San Diego County,10
1386705311512375300,0.0,Alameda County,3
1386731041663209472,0.0666666666666666,Los Angeles County,8
1386724372451315722,0.0666666666666666,San Francisco County,3
1386709637185998850,0.0,Butte County,1
1386711542394130446,0.1625,Los Angeles County,8
1386707547537747970,1.0,Los Angeles County,8
1386764142913236992,0.0,Sonoma County,2
1386772196354318343,0.3757575757575757,San Diego County,10
1386756539759828995,0.2090909090909091,Los Angeles County,8
1386807734042079236,0.0,Riverside County,7
1386840766908141570,-0.1,Los Angeles County,8
1386831239135498245,0.0333333333333333,San Diego County,10
1386831636268994562,0.0,San Bernardino County,7
1386819438431793153,0.11875,Orange County,9
1386816101917528065,-0.5,Los Angeles County,8
1386798200091148290,0.6625,Los Angeles County,8
1386796862137585664,-0.05,Los Angeles County,8
1386870079120359429,0.25,San Francisco County,3
1386872849600638976,0.5,Riverside County,7
1386944473381302273,0.0,Santa Clara County,3
1386883191366209537,-0.025,San Francisco County,3
1386893604807868416,0.0,San Diego County,10
1386856638229929986,0.0,Santa Clara County,3
1386962400470093825,0.1363636363636363,Riverside County,7
1386962082470400006,0.1363636363636363,Los Angeles County,8
1387079105573703684,0.0,Los Angeles County,8
1387082051275350016,0.1833333333333333,Santa Clara County,3
1387116922303655941,-0.0625,Riverside County,7
1387127506042556422,0.0,Los Angeles County,8
1387087083076980737,0.0,San Diego County,10
1387090567352381441,0.0333333333333333,Santa Clara County,3
1387104283192086535,0.0,Los Angeles County,8
1387151494651293700,-0.125,Los Angeles County,8
1387167834615205891,0.4125,Los Angeles County,8
1387174273916231688,0.2148148148148148,San Diego County,10
1387212418300973062,0.1363636363636363,Orange County,9
1387177631423008768,0.0,Los Angeles County,8
1387229469748854788,0.25,Santa Clara County,3
1387205846707412999,1.0,San Diego County,10
1387206566256984066,0.525,San Diego County,10
1387190146781655048,0.3833333333333333,San Mateo County,3
1387204940007976960,0.0,Los Angeles County,8
1387171006628999170,0.1722222222222222,Orange County,9
1387258341617934336,0.1875,Los Angeles County,8
1387267802013208578,0.0,Riverside County,7
1387247557173153798,0.3425,Orange County,9
1387241663106539525,0.0,Orange County,9
1387292310115950596,0.0,Riverside County,7
1387307621233827842,0.0,Santa Clara County,3
1387280939949166592,-0.0958333333333333,Los Angeles County,8
1387283563998031872,0.2,Sacramento County,1
1387251880879865856,0.0,San Francisco County,3
1387314274280906760,0.0,Riverside County,7
1387248216131915776,-0.1944444444444444,Los Angeles County,8
1387258717863747584,0.5,Riverside County,7
1387247680045215744,0.0,Los Angeles County,8
1387380033086533635,0.3,Los Angeles County,8
1387446121971142667,0.0,San Francisco County,3
1387421663172702213,-0.0106060606060606,San Diego County,10
1387459003601596417,0.05,San Diego County,10
1387496882411347971,0.05,Kern County,6
1387493124046528520,0.1845454545454545,Los Angeles County,8
1387488253469765635,0.3,Monterey County,5
1387493021663612934,-0.3,San Luis Obispo County,5
1387549196128030723,0.0,Los Angeles County,8
1387523451045531653,-0.0318181818181818,Alameda County,3
1387543853788549122,0.0,Orange County,9
1387581685500420097,0.5,San Francisco County,3
1387604059847286787,0.0,Los Angeles County,8
1387603054141321224,0.0,Riverside County,7
1387617499152371713,0.875,Orange County,9
1387610147330068482,-0.0236111111111111,Los Angeles County,8
1387616730873278471,0.0,Riverside County,7
1387598773560365058,0.0,Los Angeles County,8
