ID,Sentiment,County,Region
1368252502546681858,0.5,Los Angeles County,8
1368276590547853314,0.2285714285714286,Contra Costa County,3
1368249355409440774,0.3166666666666667,San Joaquin County,4
1368257068486979586,-0.05,Contra Costa County,3
1368247287386804224,0.0,Los Angeles County,8
1368262538815803392,0.0,Los Angeles County,8
1368269401284284424,0.0,Marin County,3
1368251525357654016,0.0,San Francisco County,3
1368309163504394243,0.0,Santa Barbara County,5
1368283350545338368,-0.1,Santa Clara County,3
1368292385529028609,-0.0890625,Riverside County,7
1368281833482444802,-0.2333333333333333,San Francisco County,3
1368291069570482180,-0.6999999999999998,Tulare County,6
1368298268971704323,0.0,San Diego County,10
1368335364927057923,-0.3571428571428571,San Diego County,10
1368340026921132033,0.5666666666666668,Los Angeles County,8
1368333786979696642,0.0,Santa Barbara County,5
1368339414489985027,0.0,Los Angeles County,8
1368353398295175172,0.375,Riverside County,7
1368436803192184836,0.1875,Riverside County,7
1368380860047757312,-0.4,San Francisco County,3
1368363498225418243,0.0,Orange County,9
1368367709688315904,0.4,Alameda County,3
1368376318111473669,0.0,San Diego County,10
1368405459510714371,0.25,Riverside County,7
1368437486817587201,-0.15,Riverside County,7
1368399075956129792,0.38,San Francisco County,3
1368436150373920769,0.05,San Francisco County,3
1368436578696192005,0.05,Riverside County,7
1368438146938134531,0.25,Los Angeles County,8
1368369742101241858,0.5,San Bernardino County,7
1368356000776982530,0.5,Alameda County,3
1368470588554100737,0.0,Los Angeles County,8
1368575698982612993,0.0,San Diego County,10
1368613487002476545,0.1,Orange County,9
1368632621337567235,0.0,Santa Clara County,3
1368633850671300621,0.0875,Los Angeles County,8
1368626184943177728,0.3,San Diego County,10
1368637508423217155,-0.05,Los Angeles County,8
1368658724596838400,0.4,Santa Clara County,3
1368641654522003461,0.0,Contra Costa County,3
1368669955261034500,0.1363636363636363,San Francisco County,3
1368635983776808961,0.0,Los Angeles County,8
1368645542167842822,0.3333333333333333,Los Angeles County,8
1368659106983276545,-0.1,Kern County,6
1368699494758379527,0.6499999999999999,Marin County,3
1368701103425077256,0.25,San Francisco County,3
1368690245923868674,0.0,Orange County,9
1368703352834506755,0.1363636363636363,Alameda County,3
1368698183669280768,0.1363636363636363,Los Angeles County,8
1368740752969396225,0.5,Orange County,9
1368757442021109760,0.0,Riverside County,7
1368827608591433729,0.5,Los Angeles County,8
1368730266856869888,0.0,Los Angeles County,8
1368760516772909061,-0.1333333333333333,Sacramento County,1
1368727653063290885,0.1666666666666666,Orange County,9
1368758097347543044,0.5,Los Angeles County,8
1368843517242576896,0.5,Santa Clara County,3
1368828285325508608,0.0,San Diego County,10
1368889230638936066,0.5,San Diego County,10
1368954154870312969,0.4,Los Angeles County,8
1368951352592830472,0.0,Los Angeles County,8
1368939676367654914,0.2,Los Angeles County,8
1368949036963729413,0.5,San Bernardino County,7
1368989613315010562,0.5,Ventura County,5
1368982898020413447,0.0,Riverside County,7
1369001791984181253,-0.0227272727272727,Los Angeles County,8
1369003609980014597,0.2,San Diego County,10
1368987052105170950,0.0,Orange County,9
1368982834963243009,0.0,San Francisco County,3
1368987143234846727,0.1333333333333333,Los Angeles County,8
1368973426547978244,0.1363636363636363,Los Angeles County,8
1369015125508784131,0.5,Riverside County,7
1369045751247036416,0.0,Los Angeles County,8
1369014943517933568,0.0,Orange County,9
1369030397078757387,-0.1,Kings County,6
1369039805338836995,0.0472222222222222,Sacramento County,1
1369025470642130948,0.1,San Francisco County,3
1369028066421440529,0.1375,Kern County,6
1369053619807518725,0.5,Santa Barbara County,5
1369070768882089989,0.1,San Francisco County,3
1369072220744556546,0.2,San Francisco County,3
1369051247945248770,0.2666666666666666,San Mateo County,3
1369065186695540736,0.0,Los Angeles County,8
1369092803247083527,0.5,San Francisco County,3
1369066715984900101,0.0,San Francisco County,3
1369080314979614720,0.0,Alameda County,3
1369107018917638144,0.5,Riverside County,7
1369075319458652162,0.1787878787878788,Santa Clara County,3
1369073468038393859,0.0,Los Angeles County,8
1369050543763685381,-0.1875,San Francisco County,3
1369049859613888512,0.5,Los Angeles County,8
1369075932217147394,0.640625,San Francisco County,3
1369150826170753027,0.0,San Francisco County,3
1369149650301763584,0.1444444444444444,Los Angeles County,8
1369149593712091137,0.6000000000000001,Nevada County,1
1369172066054897675,0.3,Los Angeles County,8
1369188925282123778,0.0,Riverside County,7
1369139996410667012,0.0,Riverside County,7
1369254291211489280,0.4,Riverside County,7
1369355654184501248,-0.1583333333333333,Los Angeles County,8
1369352326260027392,-0.1,Los Angeles County,8
1369356327269629961,0.0,Sacramento County,1
1369349015419170823,0.1722222222222222,Los Angeles County,8
1369339832774823945,0.25,Sacramento County,1
1369343806617886725,0.125,Los Angeles County,8
1369336135189684227,-0.0833333333333333,San Francisco County,3
1369386567958138883,0.0,Orange County,9
1369374227263070209,0.0,Riverside County,7
1369398236994301952,0.0,Los Angeles County,8
1369371137851994113,0.15,Los Angeles County,8
1369385692657299458,0.0,Riverside County,7
1369376388097208325,0.0,Riverside County,7
1369375158495047683,0.315625,Los Angeles County,8
1369381865694593033,0.0,Santa Clara County,3
1369455551374065666,0.0,Los Angeles County,8
1369441081025302529,0.5,San Francisco County,3
1369469279515639812,0.5,Los Angeles County,8
1369463869916217345,0.1306547619047619,Alameda County,3
1369460344972787715,-0.4000000000000001,Riverside County,7
1369490599255175172,0.4833333333333334,Alameda County,3
1369472961770450944,0.0625,Los Angeles County,8
1369475646838214656,0.5,Los Angeles County,8
