ID,Sentiment,County,Region
1391657039718354945,0.0681818181818181,Riverside County,7
1391694909468516354,0.3,Sacramento County,1
1391661632028385283,-0.4464285714285714,Riverside County,7
1391619975643869186,-0.25,Los Angeles County,8
1391747490798579723,-0.08125,Los Angeles County,8
1391782335469719553,0.1666666666666666,Santa Clara County,3
1391804766099951617,0.2424242424242424,Santa Clara County,3
1391814742180761600,0.0454545454545454,Riverside County,7
1391856937319415810,0.05,Orange County,9
1391866686156931072,0.6000000000000001,Ventura County,5
1391870629842989060,0.0,Los Angeles County,8
1391870540294590464,0.9333333333333332,Los Angeles County,8
1391950833718153216,0.35810546875,Santa Clara County,3
1391910019315257346,0.25,Los Angeles County,8
1391906197612154890,0.3181818181818182,Riverside County,7
1391917505053085698,0.0,Monterey County,5
1391932652534571013,0.24,Riverside County,7
1391905679045242887,-0.0124999999999999,Los Angeles County,8
1391876136687263750,0.0568181818181818,Tulare County,6
1392017252157956098,0.0193181818181818,Los Angeles County,8
1392004894190718979,-0.2,Stanislaus County,4
1392011995642269696,0.5,Los Angeles County,8
1391979852593389569,0.4,Riverside County,7
1392072302037196807,0.0,Los Angeles County,8
1391965216901156864,0.0,Riverside County,7
1391997098082676736,0.0,San Francisco County,3
1392122157644206081,0.0,Stanislaus County,4
1392125042310451201,0.0,Kings County,6
1392130051525722117,-0.3,Sonoma County,2
1392159085638799367,0.002840909090909,Los Angeles County,8
1392158860262191106,0.125,Los Angeles County,8
1392159871265607687,0.0,Orange County,9
1392189000300040194,0.0,Los Angeles County,8
1392247729615736837,-0.1,Santa Barbara County,5
1392209765686661121,0.4,Los Angeles County,8
1392259467417329665,0.5,San Mateo County,3
1392209943139438593,0.4,Orange County,9
1392210155715039236,0.0,Santa Clara County,3
1392271643490365448,0.3571428571428571,Los Angeles County,8
1392228304200118275,0.25,San Francisco County,3
1392323811354152974,0.0625,San Bernardino County,7
1392383024981970944,-0.3888888888888889,Orange County,9
1392304378657361924,-0.05,Los Angeles County,8
1392399015589908484,-0.7142857142857143,Santa Clara County,3
1392278181185347588,0.4375,San Diego County,10
1392285830539091971,0.0,Los Angeles County,8
1392298257154416643,0.0,San Francisco County,3
1392290995740418049,0.0,Riverside County,7
1392478831206862850,0.0,San Francisco County,3
1392519019056480259,0.0,Riverside County,7
1392537687853203456,0.1363636363636363,Santa Clara County,3
1392523938522013696,0.0,Los Angeles County,8
1392520211027226628,0.2,Orange County,9
1392550962976460806,0.0,Los Angeles County,8
1392566026911600641,-0.15,Riverside County,7
1392576529389981698,0.0,Yolo County,1
1392577942836895744,0.8,Kings County,6
1392640220936474625,0.0,San Diego County,10
1392620757071679488,0.275,Los Angeles County,8
1392601081138466817,0.4,Orange County,9
1392601619582308357,0.640625,Los Angeles County,8
1392600163806556165,0.5,Los Angeles County,8
1392636078633463809,0.0,Los Angeles County,8
1390534413516214274,0.0,Los Angeles County,8
1392682358671691777,0.0,Riverside County,7
1390531894681473025,0.0,Contra Costa County,3
1390525645571121152,0.2,San Bernardino County,7
1390531882857730049,0.235,Contra Costa County,3
1392667372171968524,0.05,Los Angeles County,8
1390534513864871937,0.0,Santa Clara County,3
1392660257026060289,0.0681818181818181,Riverside County,7
1392676952650174466,0.4,San Diego County,10
1390560085655662592,0.0,San Diego County,10
1390560079976538113,0.0,San Diego County,10
1390534728982441990,0.5,Alameda County,3
1390551115373051904,0.0,San Diego County,10
1390560045507751936,0.0,Orange County,9
1390539186155962368,0.0,San Diego County,10
1390562115753238528,0.8,Marin County,3
1390562107213635586,0.8,Contra Costa County,3
1390559975752314882,0.8,Alameda County,3
1390534710011457536,0.0,Orange County,9
1390534662246776835,0.0,Los Angeles County,8
1390547081773813762,0.0,Contra Costa County,3
1390534532626014210,0.6,Orange County,9
1390543310171910146,0.0,San Diego County,10
1390562095742308352,-0.05,Alameda County,3
1390534617300619265,0.0,San Diego County,10
1390568479007379461,0.0,San Francisco County,3
1390568568966848513,0.1463068181818181,Riverside County,7
1390568412259274755,0.0,Placer County,1
1390607434914439172,0.0409090909090909,San Francisco County,3
1390577190627168256,0.0,Santa Clara County,3
1390593595535724546,0.1366666666666667,Los Angeles County,8
1390577195211448321,0.3840909090909091,Santa Clara County,3
1390607406376292353,0.0625,San Mateo County,3
1390622539341352960,0.0,San Mateo County,3
1390637593151344644,0.275,Monterey County,5
1390635010609266688,0.25,Orange County,9
1390637579591094275,0.5,Alameda County,3
1390622574552494082,0.25,Contra Costa County,3
1390652702905016325,0.0999999999999999,Santa Clara County,3
1390657846128386052,0.0,San Francisco County,3
1390657984339095558,0.1363636363636363,Los Angeles County,8
1390657970141339650,0.1172727272727272,Los Angeles County,8
1390657893838606340,-0.1333333333333333,San Francisco County,3
1390657965557002242,-0.0416666666666666,Los Angeles County,8
1390657979628855301,0.0395833333333333,Los Angeles County,8
1390657974767693824,-0.0211111111111111,Los Angeles County,8
1390677045156499459,0.0476190476190476,Santa Clara County,3
1390679949581774852,-0.1666666666666666,Santa Clara County,3
1390707715098304513,0.12,Santa Cruz County,5
1390713220961288195,0.0333333333333333,Alameda County,3
1390713228246798342,0.0,Contra Costa County,3
1390755054643290120,0.0,Monterey County,5
1390753845828067328,0.0681818181818181,Santa Clara County,3
1390762511402733579,0.0,San Francisco County,3
1390762141892767747,0.0,Santa Clara County,3
1390758238958796802,0.0454545454545454,San Francisco County,3
1390750964446081028,0.5,Riverside County,7
1390768294341218307,0.0,Santa Barbara County,5
1390746170813784068,0.0,Los Angeles County,8
1390773297864978444,0.0,Placer County,1
1390780803928379392,0.2,Sacramento County,1
1390850462463795204,0.0333333333333333,Riverside County,7
1390802555228332041,0.211038961038961,Riverside County,7
1390802303045804034,0.0,Los Angeles County,8
1390839073997168641,0.1666666666666666,San Francisco County,3
1390796200304005129,-0.8749999999999998,Los Angeles County,8
