ID,Sentiment,County,Region
1316255759731224576,0.0,Butte County,1
1316247374352785414,0.8,Alameda County,3
1316270108956864513,0.25,Los Angeles County,8
1316268024324857858,0.0,Los Angeles County,8
1316268684042788865,0.3125,Los Angeles County,8
1316285966852726784,0.0719999999999999,Los Angeles County,8
1316248648448053249,0.0,Kern County,6
1316268843594067969,0.3944444444444444,San Francisco County,3
1316375672542162944,0.175,Riverside County,7
1316380297621987333,0.1121212121212121,Los Angeles County,8
1316370810769076224,0.0681818181818181,Santa Clara County,3
1316422524624805888,0.0,Los Angeles County,8
1316394942365929472,0.0,Riverside County,7
1316397744685084672,0.0,San Francisco County,3
1316401198845616129,0.0,Los Angeles County,8
1316458670914498560,0.0,Sacramento County,1
1316447383987912704,0.5,Riverside County,7
1316439788615086080,0.0,San Diego County,10
1316446792440066054,-0.4659090909090909,Orange County,9
1316428082107035648,0.0,Riverside County,7
1316461672408719361,0.0,Sonoma County,2
1316446127928102914,1.0,San Bernardino County,7
1316464759449944064,0.1931818181818181,Sonoma County,2
1316504211975213060,0.4181818181818181,Riverside County,7
1316521281584594953,-0.1125,Orange County,9
1316484447194185734,0.0,San Diego County,10
1316510121850286080,0.1363636363636363,Riverside County,7
1316482669127974913,-0.4659090909090909,Los Angeles County,8
1316484721854029825,0.2,Los Angeles County,8
1316511016369479681,0.0,Riverside County,7
1316502177167286272,-0.75,Los Angeles County,8
1316530484000817152,0.0166666666666666,Los Angeles County,8
1316552837476888581,-0.05,Riverside County,7
1316532263224569856,0.1363636363636363,Los Angeles County,8
1316529101386125312,0.0,Los Angeles County,8
1316537165648715777,-0.1768518518518518,Orange County,9
1316545891210158080,0.3125,Sonoma County,2
1316536443741720576,-0.4,Riverside County,7
1316568159005093891,0.1363636363636363,Riverside County,7
1316536446627569664,0.0,Los Angeles County,8
1316552377672110081,0.0,San Francisco County,3
1316554280241946627,0.0125,Monterey County,5
1316576223061975041,0.3666666666666667,San Francisco County,3
1316545432248627200,0.0,Alameda County,3
1316530102491111430,0.4775,Riverside County,7
1316653066704293889,0.0,Los Angeles County,8
1316610189311840257,0.0,Los Angeles County,8
1316610765978173440,0.5,Los Angeles County,8
1316613224473726976,0.3125,Los Angeles County,8
1316661949422215168,0.0,San Francisco County,3
1316631404248264704,0.5,Los Angeles County,8
1316650008960172032,0.1781249999999999,San Bernardino County,7
1316638330742743040,0.0116161616161616,San Francisco County,3
1316756801271070720,0.0,San Bernardino County,7
1316744728742854661,-0.2083333333333333,Riverside County,7
1316778015637073921,0.1047619047619047,Riverside County,7
1316785788235976709,0.0,Los Angeles County,8
1316747791159316483,0.4454545454545455,Santa Clara County,3
